fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
0.7821879,0.74223685,0.72577095,0.38269722,0.25061867,0.27952337,0.004055515,0.30216208,0.021628918,0.11679629
0.6586771,0.63155603,0.054157004,0.9692112,0.82649267,1.1438372,0.8932587,0.7364362,0.33334845,0.71008486
1.4238132,1.6405923,1.0518405,0.58677816,0.8068548,0.48757064,0.8896753,1.067877,1.3599718,1.0251806
0.88206947,0.88922584,0.6670269,0.38449362,0.51372457,0.3542832,0.3708149,1.5805248,0.80192316,0.5463901
0.81568205,0.73597765,0.71809566,0.3704052,0.37819317,0.28859103,0.054671377,0.5804174,0.45423877,-0.08338759
0.49507025,0.3140682,0.18300971,0.8280161,0.98613894,1.1250613,0.69884294,0.40870178,0.82787085,-0.41424832
0.7691036,0.6921903,0.004209414,1.5945325,1.3842783,1.0927982,0.16046435,0.09763558,0.0626955,0.2546854
0.98346174,0.99150896,0.6149282,0.6197144,0.38537413,0.2794659,0.052852772,0.9235102,-0.34880304,1.1571381
0.6043966,0.7100662,0.10048631,0.5379863,0.17219643,0.4705847,-0.4360373,0.13912025,0.053466573,0.7226555
0.8974395,0.9637852,0.82082283,0.41824797,0.22503936,0.48208797,0.049531594,0.42984754,1.2887267,0.22590593
0.98067856,0.72687495,-0.223605,0.91118276,0.8179481,0.46957353,0.03313919,0.37920007,1.0997951,0.6591515
0.49887502,0.67411417,0.31283903,0.67444587,0.5497855,0.9914913,0.38513285,-0.43357113,0.44654754,0.580326
0.51041543,0.39553887,0.061777793,0.78043306,0.7944706,0.6992371,0.32253733,-0.014191672,-0.10869177,0.4512866
0.9567622,0.8224776,0.8983629,0.6797885,0.7431947,0.48617762,0.5839265,1.4040895,-0.1984544,0.6951291
1.0465049,1.0231774,1.3586438,0.5877914,0.91595066,0.7825588,1.120729,1.1444491,0.32188123,0.23955785
0.5053091,0.34240502,-0.34993887,1.0512748,0.7976042,1.0770484,0.51593804,0.28537512,0.20993522,0.27076727
1.087781,0.6769947,0.33919466,1.6493751,1.810089,1.1495054,0.7147638,0.25327903,-0.5076254,0.23548378
0.58689857,0.7687837,1.0770907,0.5962961,0.71101415,0.9463523,1.0490018,0.12376526,0.29332545,0.3535465
0.78524965,0.60393465,-0.19723687,1.572742,1.4136921,0.8483538,-0.04686198,0.08428864,-0.2271158,0.62470937
0.7347554,0.63129354,0.7997706,0.38098526,0.39347237,0.60056704,0.54909277,0.6343061,-0.07113897,0.34569868
0.64993054,0.52689373,-0.27293164,0.95191383,0.97735435,0.8406708,0.5433011,1.211377,1.4815131,0.25802988
0.5367391,0.5750908,0.46963072,0.5191354,0.35982698,0.46613315,0.045056935,0.81876194,0.19606635,0.1984438
0.47144938,0.48670664,0.43242717,0.6718186,0.7688137,0.7507916,0.5252577,0.57213277,0.9232364,-0.15757863
0.4539451,0.45842192,0.30747065,0.61303234,0.61087275,0.78043914,0.6387011,1.1442847,0.93530244,0.069303125
0.6871971,0.50571257,0.30592966,1.071523,1.1116202,0.61463326,0.118775964,0.30586413,0.3465405,0.007178452
1.1179092,1.2980472,1.0077003,0.43286556,0.40242377,0.91690123,1.023142,1.167699,0.49547037,0.96976775
0.8583243,0.7522392,0.5261777,0.554219,0.61084247,0.35938925,0.21338257,0.496673,0.6784009,0.07285666
1.2687799,1.3047236,0.83905995,0.9500133,1.3815037,0.57158685,0.5972514,0.7811105,0.57083553,0.17835675
0.9639249,0.9804772,0.5640841,1.253583,1.3250484,1.126056,0.7919582,0.38821837,-0.18063702,0.71742016
0.9867207,1.0191782,1.0517858,0.24637926,0.3187877,0.72525686,0.4614085,0.11580521,0.75700593,0.028777473
0.45919642,0.37605596,0.11116223,0.76301146,0.70484734,0.8252561,0.68984115,0.36958668,0.14584793,0.3817458
0.7362726,0.8000099,0.23076908,0.7039326,0.8522978,0.4382838,0.4388935,1.7554247,1.4752815,0.5202401
1.3321779,1.0926743,0.574607,1.2451653,1.3092208,0.4562801,0.0042644097,0.22614661,-0.5705092,0.6944044
0.89314735,0.98424315,0.570401,0.48311576,0.21774715,0.30267248,-0.43938872,0.4292622,0.069743045,1.3776219
0.894337,0.82970595,0.82216203,0.60378283,0.60559446,0.34655523,0.120385155,0.68586665,-0.29922387,0.36496165
1.027245,0.91063654,1.0697947,0.94989747,1.2979865,0.75299793,1.0785275,2.0188823,0.84230745,0.30174357
1.2593284,1.3705027,1.1539857,1.1394404,1.2458838,0.82483155,0.18991171,0.06763342,-0.32860678,0.8401195
1.3440032,1.3786032,1.4151558,0.5392512,0.42684186,0.65422064,0.3963791,0.7708851,0.52552986,0.27830732
0.8802559,1.0134937,0.4192541,0.6316873,0.40244865,0.47857282,0.46647918,1.4163146,1.3839966,1.0772842
0.916196,1.2621882,1.5258491,0.6944438,0.7874023,1.2701869,0.8986819,0.5001501,0.47689727,0.2975881
0.99690413,1.1269257,1.1664333,0.41515073,0.3885907,0.50793093,0.013381258,0.19547851,0.7032395,0.3588342
0.8688315,0.68623155,0.6286355,0.87414616,0.9935901,0.87261873,0.4191989,0.789586,-0.2737684,-0.007108506
0.75347495,0.97937,0.64650285,0.20592263,0.017426088,0.35990125,0.041101053,0.30521268,0.39958555,0.6227554
0.9646687,0.9060211,0.6222422,1.0737208,0.9794034,0.632814,0.11447681,0.32254615,-0.69962287,0.95400155
0.6930396,0.7270525,0.54159117,0.35726622,0.2650167,0.21095072,0.042025648,0.45652485,0.91974866,0.24736886
0.7881746,0.8919405,0.26793504,1.2005901,1.3674388,0.79609585,0.30963883,-0.55953956,0.083824955,0.9269298
0.8261025,0.57822955,0.29082257,0.60039926,0.46340573,0.51642907,0.08245665,0.4572502,-0.3563542,0.8046075
0.64269286,0.40339205,-0.37196708,0.978727,1.0146654,0.8551431,0.286233,-0.04346454,0.802084,0.44781554
0.93668526,1.1542323,0.8513807,0.1783587,-0.07112779,0.7065546,-0.33886242,-0.37442127,0.9702574,0.3603291
1.1640301,1.1844598,1.1877589,0.9861796,1.0132656,0.70557994,0.118148245,0.17864929,-0.3896809,0.77549374
0.5593375,0.8335432,0.63086057,0.59209037,0.39707357,1.1466098,0.08210498,-0.4976471,0.5341869,0.7391153
1.2087498,1.3052161,1.2344198,0.54214627,0.39684412,0.5606402,-0.2823858,0.036704704,0.44077128,0.18057477
0.43585217,0.36838788,0.16813152,0.36829817,0.1897805,0.76497865,0.38201535,0.18665886,0.49014208,0.07590882
0.4940171,0.052409515,-0.60153186,1.5372007,1.54423,1.0308669,0.433205,0.14534041,0.040097427,0.4709521
0.70120096,0.74172103,0.23401153,0.52889204,0.6142734,0.36626607,0.07899196,0.3671405,0.26189235,0.78722346
0.89297366,0.82428604,0.48401994,0.7365103,0.8555819,0.4159301,0.5413134,1.2837286,0.18436387,0.7339376
0.8807143,0.9170442,0.8707074,1.204656,1.4261553,1.1452842,1.1426486,0.06346506,-0.24957503,0.60423476
0.8757386,0.8626385,0.95923245,0.5884488,0.57973456,0.46552572,0.30427316,0.40336028,-0.41788122,0.515634
0.7032018,0.4852957,-0.1969746,0.8086833,0.814685,0.720912,0.23007253,0.37403598,1.272121,0.34273097
0.8606467,0.71622074,0.4458658,0.5682272,0.5951152,0.48451036,0.0015036911,-0.026773691,-0.09136648,0.40726206
0.76903147,0.74242127,0.26250014,0.59340394,0.7270117,0.72202766,0.26154533,-0.40269595,0.6294222,0.1522894
1.2857944,1.4485606,0.67858684,1.0180647,1.0739388,0.90761954,0.069594786,-0.08873889,-0.014476037,1.3023949
0.6906183,0.60953486,0.20303164,0.9844347,0.8497083,0.8193895,0.124368966,0.13515422,-0.19147101,0.40895617
0.8211472,0.92039996,0.5316099,0.16420253,0.08703929,0.28951,-0.21002191,0.04786107,0.6948132,0.4522065
1.0036098,0.89431596,0.49921963,1.1085496,0.9663201,0.62348187,-0.07115193,0.34626964,-0.70713586,0.6580164
0.2838182,0.06354512,-0.30919468,1.2905742,1.2713454,1.2288555,0.7017148,0.7637579,0.941095,0.0027297428
0.51406515,0.637931,0.36271474,0.5411408,0.31624526,0.6738888,-0.06727098,0.14454949,0.2987448,0.008228914
0.5025342,0.49589446,-0.012662083,1.1518279,1.208446,1.0503547,0.79852974,1.699637,1.7411376,0.137328
1.1157492,1.3620408,0.86837494,0.7154126,0.8006381,0.71389717,0.33425942,-0.43724465,-0.0228019,0.90943384
0.78434443,0.9787867,0.38697028,0.6998919,0.59379584,0.48615065,0.0738938,0.46180636,0.45768705,0.8535416
1.1545323,1.0209677,0.7373177,1.3203385,1.3111578,0.5986779,0.18346547,0.6956779,-0.234826,0.39202756
0.9377049,0.7504238,0.38751957,1.1475928,1.0754614,0.7547598,0.2928517,0.46529996,-0.46617934,0.37701088
0.7477251,0.5749912,0.24105822,1.0003853,1.1300423,1.1595482,0.76831526,1.3344237,0.85678697,-0.28264463
0.5471319,0.4486305,0.093642145,0.42892817,0.21695843,0.52185506,-0.068900324,0.35483694,0.030427124,0.44933006
0.9676349,1.0154814,1.2038798,0.57188225,0.6510792,0.7671806,0.3945879,0.9231796,0.16834402,0.07901329
0.67333245,0.5374372,0.34659165,0.7764065,0.7645296,0.34953094,0.08619243,0.47330076,0.068436675,0.41095617
0.64515084,0.7189925,0.012772977,0.6127713,0.56063575,0.59430087,0.3363889,0.554769,0.92103875,0.42529213
0.975078,0.8151864,0.39320993,1.2986119,1.4477907,0.6508026,0.41325614,0.455083,0.36439687,1.0365038
0.58185947,0.50535977,0.6559831,0.48155838,0.5805705,0.58471537,0.38344517,1.0187403,0.31446484,0.16675548
0.5831291,0.71208537,0.7393755,0.46021885,0.5223874,0.62449086,0.8678992,0.22344531,0.41868347,0.50345904
0.6129363,0.68834853,0.16107458,0.82348526,0.78292644,0.64560837,0.0641985,-0.25911152,0.07677779,0.5568943
1.5168263,1.5816876,1.6709969,0.33477378,0.33307436,0.60666615,0.4650178,0.030857146,0.3557486,0.14394851
0.55080056,0.5276966,-0.12639305,1.0591916,1.0245421,0.60575753,-0.25624573,-0.24273224,0.87537014,0.21731961
0.6577962,0.34952882,-0.5963174,1.4321766,1.4754492,1.2737447,0.7967659,0.59016156,0.56392187,0.17821273
0.80215776,0.68863785,0.8209207,0.70427746,0.977913,0.39880967,0.53957134,0.9527545,0.2496033,0.07776102
0.74932593,0.90626365,0.32542452,0.53044814,0.4186704,0.42172068,0.005611442,0.7925963,0.68055767,0.62780493
0.7506534,0.4836999,0.10801323,1.1549127,1.239764,0.62446237,0.37022895,0.33961406,-0.19885188,0.5222282
0.67610353,0.6465783,0.61175233,0.3376931,0.25606495,0.5643672,0.19204192,0.18085329,-0.06854337,0.15189026
0.9612105,1.0856932,0.44333476,0.5362191,0.6959182,0.3643465,-0.10366161,-0.1055921,1.7585686,1.1437893
0.63193554,0.5186657,-0.03148117,0.53631467,0.45444858,0.20900781,-0.075233,0.6287221,0.21411894,0.5206168
0.6992793,0.6831621,-0.014789745,0.6117069,0.6105033,0.4008175,-0.0884563,0.06600472,0.17582186,0.65990037
0.66685694,0.8060279,0.38580835,0.38111347,0.29423457,0.47067252,-0.15840892,-0.33522397,0.9597677,0.3500106
0.7570235,0.81355536,0.5213362,0.77295196,0.737193,0.47217545,0.0066650696,-0.1020083,0.78759867,-0.05049514
0.80969393,0.6415806,-0.0038994849,1.0824754,1.1516489,0.6597154,-0.044722766,-0.38124102,1.1758271,0.110967636
0.81899154,0.7491529,0.62134945,1.0781707,1.0834529,0.41445982,0.12971959,0.8997829,1.1776133,-0.08249326
0.97079647,0.9248822,0.6185919,0.9149039,0.94064975,0.7304227,0.35990837,0.43300474,-0.42753068,0.5882885
1.1190053,1.2335309,1.5196209,0.6950754,0.73336244,0.90867996,0.54277426,1.0107436,0.13600825,0.3062713
1.0078826,0.80538267,0.6508956,0.54794,0.5889603,0.5163907,0.21241295,0.20453443,-0.35758838,0.51949745
0.9929227,1.0046675,0.46950307,0.38211554,0.6054318,0.28130674,0.2276983,0.5522077,1.2567936,0.25127053
0.6887202,0.76340175,0.015551269,0.5232041,0.45833078,0.8342145,0.14324534,-0.23395759,1.3022076,0.70087755
0.76183164,0.92459977,0.8533643,0.29018453,0.25526214,0.5004395,0.122707635,-0.08474925,0.093707964,0.37010866
0.5661634,0.69674575,0.3250155,0.5728984,0.34185925,0.54663765,-0.41726434,-0.100292176,0.47492403,0.36072278
0.6680513,0.81906223,0.9085738,0.5087033,0.7032598,0.7849115,0.91293037,0.47777313,0.88395685,0.3072122
0.4772065,0.27363792,-0.12788346,0.9794122,0.76049787,1.1477063,0.48172885,0.5256499,0.44184273,-0.11925089
0.9194601,1.1892169,0.57826096,0.69357157,0.7129386,0.6229726,0.4483227,0.8471392,1.8558279,0.97535735
0.5402056,0.5235373,0.2727648,1.0131543,1.1666706,1.180396,0.80049634,0.44096997,0.6125741,-0.38472643
0.64743966,0.7385056,0.45602843,0.5448704,0.3413838,0.52302337,-0.07547546,0.21441868,-0.023381049,0.74598366
0.8875027,1.014145,0.8808386,0.4638232,0.56049126,0.89268726,0.57014877,-0.18214744,0.37765637,0.04056034
0.75439155,0.6414226,0.21141276,0.40664333,0.46794313,0.2682163,0.08526022,0.2070539,0.18408185,0.6321758
0.44201788,0.26343563,-0.39198118,0.97306377,0.76020896,0.8827807,0.41515914,0.48105517,0.2570892,0.4328402
0.5774248,0.6293954,-0.08859618,0.8148281,0.67044985,0.6741926,0.0798731,0.2672312,0.26137748,1.0687416
0.414369,0.34705517,0.2708984,0.41562638,0.43538767,0.64526916,0.30503008,0.44812617,0.21402335,-0.023293067
0.35885015,0.22386417,0.28817225,0.599017,0.59247637,0.61609364,0.2966807,0.2306731,0.30939284,0.053447355
1.568824,1.6440667,0.5695519,1.0576079,1.1124905,0.25383753,0.4352406,1.8601723,1.522723,1.6431291
0.6424969,0.37386477,0.033155873,1.278569,1.1711912,1.7053257,1.2826331,0.90254885,0.6895287,0.18975401
0.6547618,0.69202316,0.45741588,0.35584962,0.30662143,0.4645124,0.21705526,0.9324236,0.40928563,0.42339414
0.8705247,0.7478777,0.47238255,0.75257456,0.8747369,0.8160654,0.5205048,-0.15111074,0.59603715,-0.09031616
0.5131072,0.37756485,0.4334222,0.7780911,0.8598104,1.2511046,1.002025,-0.17324331,0.38116086,0.2549009
0.60447025,0.3532017,-0.08780897,1.1205246,1.1633646,0.5481626,0.087469675,-0.010044247,-0.22742136,0.6227267
0.7843989,0.8931148,0.3383683,0.6014681,0.36829576,0.7185263,0.3833484,0.580329,0.006552014,1.0632262
0.7715005,0.7086468,0.2135662,0.9283959,1.0143487,1.440137,0.9056433,0.005453646,1.0892638,-0.13661247
0.97177464,1.0249523,0.31403157,0.5347189,0.15358497,0.44033617,0.18378471,1.0866452,0.22009383,1.351118
0.7738421,0.8092809,0.3159602,0.62519157,0.41513246,0.42283693,-0.2522217,0.04723084,-0.14875045,0.41635388
0.92347914,1.0875069,0.80907744,0.71605885,0.7345356,1.0883837,1.1940811,0.6898161,-0.005173097,0.9222903
0.97159356,0.85188067,0.5360837,0.7099449,0.5119065,0.46616048,-0.28770083,-0.016326949,-0.11440527,0.23600309
0.75854325,0.8556629,0.31160125,0.4331824,0.1970339,0.31814346,-0.13225377,0.448157,0.31132537,1.0607636
0.5943505,0.4180129,-0.16009438,1.2441807,1.379651,0.8354182,0.79105246,0.17380145,0.79812163,0.5153611
0.7122264,0.72240233,0.5628942,0.47597474,0.29574105,0.4153172,0.38910156,0.6882521,-0.118295185,0.78826606
0.66069895,0.5729141,-0.11344679,0.69346195,0.69342595,0.47966713,0.10941563,0.47851,0.62380797,0.57536435
1.0543123,1.1389893,1.1659975,0.5661213,0.60733247,0.73559815,0.98512995,1.057857,-0.25380105,0.7692805
0.6347434,0.41924822,0.15844686,0.33324268,0.23198164,0.4638957,0.039648853,0.021684363,0.2460484,0.11353935
0.9821248,0.8282093,1.1679815,0.6659009,0.783459,0.65966165,0.5285691,1.343133,0.09330394,0.24578108
0.6872581,0.80451965,0.7439777,0.24683067,0.18767974,0.39466748,0.15416081,0.28139538,0.06920767,0.34529576
0.4442739,0.22264698,0.05923143,0.8693473,0.85011494,0.67367727,0.5475855,0.46810162,-0.040154018,0.44681725
0.9190642,0.8333112,0.45243016,0.49329942,0.38743678,0.47737753,0.21683756,0.84637386,0.38487297,0.23292653
0.7050098,0.79591525,0.26692954,0.2581795,0.19928133,0.23436022,-0.29750678,0.20908284,0.5175101,0.7911025
1.1979598,1.4526958,0.9076494,0.46210974,0.5457041,0.5535232,0.4360816,0.791184,0.94760793,0.40702426
0.77822495,0.8481949,0.4037356,0.5191715,0.4414022,0.42261785,0.37515414,1.5157372,1.2125107,0.62062335
0.5584737,0.572456,0.29194045,0.29084736,0.24047643,0.46648434,0.26156092,0.6547926,0.7085317,0.061493203
0.9150982,0.9125376,-0.12013504,1.0638037,0.8737922,0.5354749,0.31244677,0.8909887,0.2694836,1.4339368
0.8755019,0.8078419,-0.05048728,0.71223116,0.6339491,0.57891893,-0.049116563,0.18163186,1.3492805,0.731186
0.8960786,0.707879,0.76192486,0.35560763,0.47038364,0.23938292,0.15913364,1.1216708,-0.058182646,0.35966283
0.9551714,1.0235717,0.28057474,1.4169924,1.7082261,1.3193731,1.5399058,1.6392012,2.1278837,0.5275195
0.95075023,0.9266561,0.54299307,0.67166823,0.47399887,0.37433374,-0.17759141,0.9364676,-0.1830321,0.75405425
0.72375774,0.794839,0.21845125,0.65472114,0.5651408,0.18637392,-0.105737165,0.84893596,1.2584893,0.81234694
1.0530304,1.0081966,0.48005024,0.47044957,0.2525161,0.61795944,-0.2271541,0.11404216,1.2240666,0.3776226
0.97231513,0.63193715,0.83069414,1.0771906,1.3174621,0.84712106,0.7979029,0.46864158,-0.5625686,0.3079852
1.0305731,0.9512064,0.22717524,0.8591609,1.1323152,0.5125438,0.03960623,-0.78588474,1.1257459,0.38642508
0.80001503,0.84333956,0.9351406,0.8716891,0.99489,0.8086298,0.6935291,0.21742682,-0.33830476,0.3990348
1.0133234,1.1175865,0.7467823,0.56120336,0.40687612,0.5779861,0.07084854,0.63107556,-0.31251281,0.9366774
0.46791664,0.18088277,-0.0133277625,1.1102751,1.4581876,0.58013296,0.5258036,0.1765411,0.5560717,0.19978563
0.71152216,0.7220763,0.19595167,0.41759712,0.15074039,0.3872319,0.14925793,1.1706594,0.6807745,0.7188273
0.4187384,0.26860365,0.21481904,0.9178251,1.020241,0.8304054,0.47407973,0.8763929,0.5298552,0.0561162
1.1459261,1.2393061,0.9495278,0.33113536,0.24439476,0.2295673,-0.25424284,0.15309232,0.7974587,0.9340243
1.171477,1.3621008,1.3701653,0.31021088,0.44384137,0.6219665,0.86303115,0.052307963,1.1756355,0.45413044
0.66961145,0.88409907,0.5320009,0.5813809,0.6520401,0.30394804,-0.25253537,-0.008839369,0.7269072,0.37597135
1.0236325,1.2804,0.31817925,0.79261416,0.7065038,0.37349242,-0.5296543,0.047095776,0.628167,1.4871929
0.7602431,0.66498303,0.69112885,0.6069075,0.5836785,0.61290175,0.4037895,1.3535426,0.46610963,0.21205483
0.7288765,0.78068596,0.319898,0.2533468,0.20872031,0.4820007,0.073234126,-0.30873823,0.85008055,0.2869849
0.5655403,0.42327356,0.51843095,0.7597861,0.94554424,0.9280714,0.8083772,0.3800187,0.021886848,-0.032119393
0.8223048,1.2048587,0.8880106,0.46626735,0.54788077,0.8431163,1.0288863,-0.012482405,0.72081184,1.0877479
0.59568155,0.7286022,0.29920995,0.3242792,0.3286913,0.42460027,0.20257023,0.7177158,0.62359416,0.2616298
0.54597837,0.2885189,-0.3230198,1.246515,1.2731047,0.74098337,0.5172336,0.26770496,0.3179591,0.42984936
0.83024865,0.9124379,0.29393572,0.58504677,0.40765065,0.66145205,-0.39638835,0.018237293,0.52218175,0.6663997
1.3500712,1.1549158,0.55622846,1.262966,1.2581452,0.8508341,-0.11051389,0.044875115,-0.5601972,0.43054166
1.0459194,1.1451744,1.3317089,0.8485995,1.0500685,1.0860846,1.5042998,1.5996089,0.20426153,0.9593732
0.39689645,0.30406404,-0.045244366,0.40214837,0.26440692,0.47396058,0.1292293,0.6354356,0.32055596,0.4285178
1.1863589,0.9857472,0.561703,0.65341043,0.6615951,0.502452,0.05371914,0.45467088,0.85411733,0.12254202
0.9326922,0.9149445,0.41352147,0.97334075,1.058165,0.7078414,0.24522746,-0.056872353,-0.12800346,0.52607393
1.2294025,1.0681446,0.9966035,1.065499,1.3724538,1.1066093,0.9907611,0.34234738,0.63622856,-0.18250805
0.971358,1.0762783,0.93716776,0.31217033,0.2211942,0.99600637,0.19239558,0.033847094,0.5893229,-0.029271526
0.532999,0.41554278,-0.11154793,0.78640884,0.8865404,0.6205184,0.28941604,0.6083116,0.49165526,0.24222009
0.3838538,0.2789644,-0.007911436,0.65156454,0.67596877,0.6195889,0.19293474,0.13547784,0.40131205,-0.051614232
0.81715596,0.7114339,0.47104985,0.9959539,1.1357524,0.6123508,0.3823815,0.6226147,1.5027128,-0.3272105
0.802158,0.87417996,0.6672665,0.25922948,-0.1410305,0.5830841,0.034201864,0.45401984,0.4049295,0.3730107
0.58497036,0.60134244,0.39482272,0.39122158,0.16857518,0.31124666,-0.1389839,0.67925155,0.42776957,0.4571236
0.8422852,0.80916226,0.07634556,0.9026678,0.74363923,0.6710534,0.12595336,1.0738622,0.99211067,1.060073
0.6646527,0.9281012,0.8415432,0.67050064,0.69676006,1.2816099,1.4350576,0.5838897,1.0844905,0.6001783
0.7867079,0.7638583,0.21719822,0.78145826,0.5220679,0.2928651,-0.36005914,0.332731,-0.3019997,0.9098179
0.77757794,0.859692,0.70090884,0.6368029,0.57211334,0.6406909,0.13659284,0.118402585,-0.2552624,0.6030813
1.0169028,0.737415,0.4916918,1.1330857,1.271325,0.6684649,0.61159074,0.45098925,-0.6963854,0.810221
0.24545948,0.13446717,-0.13704613,1.1118145,1.0741782,0.7621553,0.4164772,0.6726346,0.99016744,0.18185185
0.71571946,0.64751446,0.18554579,0.63257676,0.67536545,0.44255635,-0.13391334,-0.0022981763,0.94933367,0.38160214
1.0003814,0.998381,0.35667676,0.934232,0.9370252,0.9953028,1.0226195,0.9281467,0.30019987,1.0184703
0.62132764,0.526676,0.033024117,0.33461118,0.2089303,0.4001822,0.031609755,0.5108171,0.3241944,0.7221924
0.9757117,1.0954926,0.83187246,0.14112316,0.21955135,0.66743284,0.56900346,-0.26160884,0.7974039,0.15454918
0.7353351,1.0291296,0.45004922,0.38564646,0.2847058,0.67908335,0.7683493,0.6902567,1.4533372,1.0651472
1.0166436,1.1062524,0.40153834,0.94611335,1.0623751,0.7864809,0.5562879,1.2159547,2.101196,0.4061928
0.65709877,0.8205892,0.6523472,0.44152278,0.35272834,0.5246482,0.14613181,0.3903371,0.40888107,0.13543487
0.6927287,0.6218841,0.062805854,0.75716877,0.77025825,0.437,-0.3183989,-0.26842296,0.5574633,0.31850985
0.5171348,0.4261223,0.4097986,0.45312732,0.40654492,0.6286825,0.46737713,0.58758634,0.1535267,0.22483242
0.33186877,0.22809331,-0.055508837,1.057769,1.1187534,0.62536913,0.3854958,0.53557205,1.1121923,0.09530909
1.0930763,1.0095427,0.019586831,1.1676946,1.1151522,0.45709845,-0.60970545,0.15181717,0.52700996,1.1167659
0.42357236,0.12475679,-0.19291896,1.0211527,0.9999706,0.95214677,0.38306078,0.34981912,0.08254698,0.1845774
0.46435708,0.58523345,0.32501793,0.492165,0.48788536,0.6325646,0.26411802,0.09694734,0.9186949,0.2178091
0.78288925,0.6059038,0.35878855,0.8759673,0.8454249,0.6641787,0.25368184,0.9326922,-0.02143093,0.31311837
