age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
0,4,1,14.389496,6,4,10.660688,3,4,1,0,0,3,38.696865
0,4,1,6.7073545,5,4,2.741592,1,4,0,0,0,3,38.1787
3,4,1,13.52544,6,2,11.639257,0,4,1,0,0,3,38.844437
3,4,1,13.88031,6,2,11.102659,0,4,1,0,0,3,36.802032
1,4,1,10.992473,5,4,3.441465,1,4,1,0,0,3,38.337322
1,4,1,10.894395,5,4,9.963625,1,4,1,0,0,3,38.561676
1,4,1,10.638559,5,4,11.941745,1,4,0,0,0,3,38.50694
1,4,1,9.468443,5,4,7.9432125,1,4,1,0,0,3,37.64688
1,4,1,8.519287,5,4,6.8298044,1,4,1,0,0,3,37.45795
1,4,1,10.590292,5,4,11.271908,1,4,0,0,0,3,38.627865
0,4,0,14.442724,6,4,2.6470518,3,4,1,0,0,3,38.614056
1,4,1,11.250365,5,2,9.227495,0,4,1,0,0,3,38.367382
1,4,1,10.037209,5,2,10.51872,0,4,1,0,0,3,38.12047
0,4,1,5.557739,4,4,2.240406,1,4,0,0,0,3,38.22516
1,4,1,10.362975,5,4,3.950777,1,4,0,0,0,3,38.515614
0,4,1,12.234791,5,4,4.325033,1,4,1,0,0,3,38.670837
3,4,0,12.190869,6,2,8.381741,0,4,1,0,0,3,38.891052
0,4,0,14.829691,6,4,2.7242455,3,4,1,0,0,3,38.749954
3,4,0,13.671974,6,2,6.828395,0,4,1,0,0,3,38.545708
0,4,1,13.488006,6,4,7.920763,3,4,0,0,0,3,38.44219
0,4,1,12.191066,5,4,3.317066,1,4,0,0,0,3,38.734184
1,4,1,11.02336,5,4,7.82052,1,4,1,0,0,3,38.51982
3,4,1,9.841253,8,2,11.306902,0,4,1,0,0,3,38.7469
3,4,0,12.85288,6,2,3.6898434,0,4,1,0,0,3,26.66495
2,4,1,8.162773,5,2,4.2294006,0,4,1,0,0,3,37.768547
3,4,1,7.313816,8,2,7.726329,0,4,1,0,0,3,37.685337
0,4,1,10.948901,5,4,1.60745,1,4,0,0,0,3,38.98918
1,4,1,10.921749,5,4,6.9265404,1,4,0,0,0,3,37.602646
3,4,0,13.865908,6,2,3.9707072,0,4,1,0,0,3,37.931747
3,4,0,13.453201,6,2,9.486319,0,4,1,0,0,3,38.855026
3,4,0,11.621139,8,2,4.8980665,0,4,1,0,0,3,38.979908
3,4,1,9.902145,5,2,2.6084366,0,4,1,0,0,3,38.082626
2,4,1,9.797461,5,2,5.5998917,0,4,1,0,0,3,38.302345
1,4,1,7.8133802,8,4,7.886255,1,4,1,0,0,3,38.27727
3,4,1,10.485893,5,2,4.585405,0,4,1,0,0,3,38.308067
3,4,1,10.767793,5,2,3.140438,0,4,1,0,0,3,38.475838
0,4,1,2.5663261,4,4,6.2625465,3,4,0,0,0,3,37.147404
0,4,1,11.553412,5,4,1.6890445,1,4,0,0,0,3,37.76061
1,4,1,9.861522,8,4,10.305405,1,4,0,0,0,3,37.09402
3,4,1,11.234334,5,2,3.831999,0,4,1,0,0,3,38.45624
1,4,1,8.195385,8,2,5.896187,1,4,1,0,0,3,5.8573437
0,4,1,4.6023874,4,4,3.9031942,0,4,1,0,0,3,36.940117
3,4,1,9.698664,8,2,10.292933,0,4,1,0,0,3,38.3452
1,4,1,9.893516,5,4,8.117989,1,4,0,0,0,3,38.362274
1,4,1,9.138739,8,2,11.556969,0,4,1,0,0,3,38.607033
3,4,0,13.845675,6,2,9.116181,0,4,1,0,0,3,38.66046
3,4,1,14.130973,6,2,11.831116,0,4,1,0,0,3,38.552185
2,4,1,11.086618,5,2,7.5535216,0,4,1,0,0,3,25.277948
3,4,1,13.230074,6,2,9.699166,0,4,1,0,0,3,38.66918
3,4,1,10.253655,5,2,9.031836,0,4,1,0,0,3,38.04294
3,4,1,4.7155304,4,2,11.002506,0,4,1,0,0,3,37.69821
0,4,1,3.5235677,4,4,8.3681345,3,4,0,0,0,3,37.84372
1,4,1,10.306413,5,4,4.4528,1,4,0,0,0,3,38.398964
0,4,0,14.592688,6,2,4.395244,0,4,1,0,0,3,38.628597
0,4,0,13.813755,6,4,2.489503,1,4,1,0,0,3,38.47847
2,4,1,7.9245634,8,2,6.944497,0,4,1,0,0,3,37.31164
1,4,1,11.174169,5,4,4.336468,1,4,0,0,0,3,35.546097
3,4,1,4.179111,4,2,11.356998,0,4,1,0,0,3,24.342232
3,4,1,10.576477,5,2,7.9313498,0,4,1,0,0,3,38.43793
0,4,1,6.4433613,8,4,10.964809,1,4,1,0,0,3,37.84504
3,4,0,14.03314,6,2,6.3220315,0,4,1,0,0,3,38.570786
0,4,1,8.183562,5,4,3.1643362,1,4,0,0,0,3,38.2176
1,4,1,9.656296,5,4,6.2878466,1,4,0,0,0,3,38.417995
1,4,1,8.226068,8,2,9.0268955,0,4,1,0,0,3,37.2004
0,4,1,12.505697,6,4,9.43142,1,4,1,0,0,3,38.545025
2,4,1,10.433466,5,2,4.204118,0,4,1,0,0,3,38.33231
3,4,1,11.445715,5,2,5.8244452,0,4,1,0,0,3,38.57569
1,4,1,8.968767,8,4,7.984913,1,4,0,0,0,3,38.499516
0,4,1,5.7044897,4,4,1.8864622,1,4,0,0,0,3,38.61489
0,4,1,14.164038,6,4,8.92103,3,4,0,0,0,3,30.005066
3,4,1,10.309192,8,2,10.605438,0,4,1,0,0,3,38.485508
3,4,0,13.584955,6,2,9.006359,0,4,1,0,0,3,38.8355
1,4,1,10.87219,5,4,10.798214,1,4,1,0,0,3,38.621517
3,4,1,11.559589,8,2,9.881432,0,4,1,0,0,3,38.763996
0,4,1,5.330326,4,4,7.8541555,1,4,1,0,0,3,38.037918
1,4,1,8.736305,8,2,8.711775,0,4,1,0,0,3,38.165993
0,4,1,2.3399987,4,4,4.6047583,3,4,1,0,0,3,36.6463
0,4,0,14.260553,6,4,4.0770035,3,4,1,0,0,3,38.364376
1,4,1,11.090145,5,4,10.308348,1,4,0,0,0,3,38.63852
0,4,0,14.314079,6,4,2.6653268,3,4,0,0,0,3,38.620476
2,4,1,6.620405,2,2,3.214703,0,4,1,0,0,3,37.75471
1,4,1,9.986344,8,4,9.783709,1,4,0,0,0,3,38.616104
3,4,1,10.54368,5,2,3.4882014,0,4,1,0,0,3,38.47176
1,4,1,10.269335,5,4,12.242983,1,4,0,0,0,3,38.635616
3,4,1,10.7647,5,2,10.580591,0,4,1,0,0,3,38.411625
0,4,1,13.093077,6,4,1.2051873,1,4,0,0,0,3,38.799866
3,4,1,10.099107,5,2,5.369381,0,4,1,0,0,3,29.408945
1,4,1,10.080916,5,4,6.4938016,1,4,1,0,0,3,38.178337
3,4,1,9.185462,8,2,9.246127,0,4,1,0,0,3,38.442905
1,4,1,12.00202,6,4,10.026928,1,4,1,0,0,3,38.419
3,4,1,14.047932,6,2,11.483467,0,4,1,0,0,3,38.59516
1,4,1,9.422354,5,4,7.550332,1,4,1,0,0,3,38.069153
0,4,1,13.4647455,6,4,2.807342,1,4,0,0,0,3,38.688686
1,4,1,10.316295,5,4,8.028037,1,4,0,0,0,3,38.5486
3,4,1,9.686475,5,2,5.1598344,0,4,1,0,0,3,38.408127
0,4,1,3.0461407,4,4,10.488286,3,4,1,0,0,3,38.170277
1,4,1,11.151903,5,2,3.6085837,1,4,1,0,0,3,24.187271
3,4,0,12.513259,6,2,3.8485568,0,4,1,0,0,3,38.66548
3,4,1,11.974138,6,2,11.033398,0,4,1,0,0,3,38.843704
1,4,1,10.856335,5,4,9.873827,1,4,0,0,0,3,38.54586
2,4,1,3.5601096,4,2,6.4649463,0,4,1,0,0,3,36.857983
0,4,1,4.4272738,4,4,3.0380821,3,4,0,0,0,3,38.86159
1,4,1,12.129981,6,2,10.0612955,0,4,1,0,0,3,37.884712
1,4,1,6.847847,5,4,3.7886064,1,4,1,0,0,3,37.346607
3,4,0,11.197564,5,2,4.9745665,0,4,1,0,0,3,38.699097
1,4,1,10.660356,5,4,9.769905,1,4,1,0,0,3,38.616615
3,4,1,12.217356,6,2,8.20369,0,4,1,0,0,3,38.284466
0,4,1,12.651441,6,4,3.494678,1,4,1,0,0,3,38.558083
0,4,0,13.202306,6,4,2.0899835,1,4,1,0,0,3,38.81089
3,4,0,13.586978,6,2,8.2017145,0,4,1,0,0,3,38.47271
1,4,1,10.505933,5,4,5.937208,1,4,0,0,0,3,38.536957
1,4,1,10.388073,5,4,3.1101813,1,4,1,0,0,3,38.623386
5,4,1,0.10658741,3,2,6.871037,0,4,1,0,0,3,36.679096
0,4,1,12.862682,6,4,3.9444904,1,4,0,0,0,3,38.33459
3,4,1,13.507618,6,2,11.651565,0,4,1,0,0,3,38.56453
3,4,1,9.9130335,8,2,4.9957757,0,4,1,0,0,3,37.73127
3,4,0,9.351429,8,2,7.114563,0,4,1,0,0,3,38.5478
1,4,1,9.630645,8,2,11.427317,0,4,1,0,0,3,38.18072
1,4,1,10.800437,5,2,6.8398123,1,4,1,0,0,3,38.533897
0,4,1,5.586368,4,4,3.1026518,1,4,0,0,0,3,38.207508
3,4,1,10.495037,8,2,7.217436,0,4,1,0,0,3,37.998272
3,4,1,8.890083,5,2,2.2992072,0,4,1,0,0,3,38.015846
2,4,1,6.1384144,2,2,3.5505147,0,4,1,0,0,3,37.692406
3,4,1,5.473807,8,2,9.344476,0,4,1,0,0,3,36.185673
0,4,1,5.730351,8,4,9.5288,1,4,0,0,0,3,38.295246
1,4,1,11.821523,5,4,12.863985,1,4,1,0,0,3,38.62196
1,4,1,11.103768,5,4,1.4461651,1,4,0,0,0,3,39.032845
0,0,0,14.874794,6,4,-1.3941994,3,4,0,0,0,3,39.279064
2,4,1,13.4054985,6,2,10.466406,0,4,1,0,0,3,30.285395
3,4,1,10.098799,8,2,8.234779,0,4,1,0,0,3,38.4393
3,4,0,10.7800455,5,2,3.3258986,0,4,1,0,0,3,38.52143
1,4,1,10.294424,5,2,4.8156276,1,4,1,0,0,3,38.654957
1,4,1,13.083373,6,2,9.665319,0,4,1,0,0,3,38.518044
1,4,1,9.644043,5,2,7.473021,0,4,1,0,0,3,38.084785
0,4,1,15.245844,6,4,2.6326544,3,4,0,0,0,3,39.409595
0,4,1,12.940191,6,4,2.2275586,1,4,0,0,0,3,38.664425
3,4,0,11.74075,8,2,5.402672,0,4,1,0,0,3,38.78802
3,4,0,12.21629,6,2,7.204693,0,4,1,0,0,3,38.62881
1,4,1,11.623165,5,2,7.3082075,0,4,1,0,0,3,38.776443
3,0,0,8.238581,8,2,1.4764476,0,4,1,0,0,3,37.90938
3,4,0,13.159654,6,2,6.7145452,0,4,1,0,0,3,38.84777
1,4,1,9.532701,8,4,10.290974,1,4,0,0,0,3,24.770336
3,4,1,5.3874626,8,2,12.407269,0,4,1,0,0,3,38.41143
3,4,0,12.164618,5,2,3.8519375,0,4,1,0,0,3,38.72825
0,4,1,2.198307,4,4,8.672544,3,4,0,0,0,3,37.82107
0,4,1,12.726505,6,4,1.5397635,1,4,0,0,0,3,35.716835
3,4,1,8.532918,8,2,8.994515,0,4,1,0,0,3,37.14443
2,4,1,2.2734814,3,2,4.898037,0,4,1,0,0,3,37.243874
3,4,1,10.942606,5,2,9.694237,0,4,1,0,0,3,38.371155
1,4,1,10.267385,5,2,7.05487,0,4,1,0,0,3,38.51713
0,4,1,12.813943,6,4,12.198807,1,4,0,0,0,3,38.59755
3,4,1,10.946068,5,2,3.2565992,0,4,1,0,0,3,38.342014
0,4,1,13.9555645,6,4,7.823556,3,4,0,0,0,3,38.49526
1,4,1,6.8430367,8,4,8.017551,1,4,1,0,0,3,29.788363
2,4,1,9.296774,5,2,6.316671,0,4,1,0,0,3,33.742935
0,4,1,11.046666,5,4,1.3300176,1,4,0,0,0,3,38.87331
1,4,1,8.42966,5,4,6.491401,1,4,0,0,0,3,36.73987
2,4,1,7.928808,8,2,2.2724452,0,4,1,0,0,3,29.510788
1,4,1,9.681964,8,2,10.093519,1,4,1,0,0,3,38.632656
3,4,1,11.736516,5,2,11.314793,0,4,1,0,0,3,38.37877
1,4,1,9.234045,8,2,10.818085,0,4,1,0,0,3,38.44645
0,4,1,7.486547,8,4,6.5899086,1,4,0,0,0,3,38.29586
1,4,1,6.499399,8,2,7.611761,0,4,1,0,0,3,36.65536
0,4,1,11.327106,5,4,6.424447,1,4,0,0,0,3,38.215984
1,4,1,10.452976,5,4,10.983955,1,4,0,0,0,3,38.556892
0,4,1,13.628099,6,4,1.4962926,1,4,0,0,0,3,34.84689
0,4,1,4.724836,4,4,6.4424825,1,4,1,0,0,3,37.699345
3,4,1,11.921536,5,2,9.750201,0,4,1,0,0,3,38.77292
3,4,1,9.298224,8,2,11.633806,0,4,1,0,0,3,38.40531
1,4,1,12.338395,5,4,4.465888,1,4,1,0,0,3,37.583492
0,4,1,13.378469,6,4,9.7968025,3,4,0,0,0,3,38.54423
1,4,1,9.996632,5,4,3.6092176,1,4,0,0,0,3,36.748146
1,4,1,10.820327,8,4,11.500415,1,4,0,0,0,3,2.2008934
0,4,1,3.972921,4,2,10.692519,0,4,1,0,0,3,37.76362
3,4,0,12.52321,6,2,4.886593,0,4,1,0,0,3,38.711926
3,4,1,9.346117,8,2,5.5073934,0,4,1,0,0,3,38.399765
0,4,1,12.078344,6,4,10.380272,1,4,0,0,0,3,38.605408
1,4,1,10.422967,5,4,9.151885,1,4,0,0,0,3,33.796364
1,4,1,11.049523,5,2,4.8043313,1,4,1,0,0,3,38.43901
0,4,1,5.7298255,4,4,2.3468013,1,4,0,0,0,3,38.20963
2,4,1,9.950157,5,2,6.294105,0,4,1,0,0,3,37.94911
3,4,0,13.838533,6,2,3.3034031,0,4,1,0,0,3,38.70413
3,4,1,11.318191,5,2,3.66241,0,4,1,0,0,3,38.497303
1,4,1,10.874396,5,2,5.12293,0,4,1,0,0,3,38.459526
3,4,1,11.497707,5,2,4.4537334,0,4,1,0,0,3,38.534843
0,4,0,14.798206,6,4,2.0013523,3,4,1,0,0,3,38.353886
3,4,1,10.628392,8,2,12.435238,0,4,1,0,0,3,38.415432
0,4,1,12.867176,6,4,11.09301,3,4,0,0,0,3,38.59234
3,4,0,13.953574,6,2,2.909882,0,4,1,0,0,3,38.674706
1,4,1,10.6319475,5,4,4.9113393,1,4,0,0,0,3,38.550034
3,4,1,11.208643,5,2,9.56514,0,4,1,0,0,3,37.567333
3,4,0,14.224082,6,2,6.5673814,0,4,1,0,0,3,38.722736
1,4,1,10.114688,5,4,6.8782167,1,4,0,0,0,3,38.527687
1,4,1,10.108757,5,2,10.011731,0,4,1,0,0,3,38.378685
2,4,1,8.618758,5,2,7.5486917,0,4,1,0,0,3,37.101017
1,4,1,7.409768,8,4,9.694202,1,4,0,0,0,3,38.196968
1,4,1,9.372452,5,4,7.3098745,1,4,0,0,0,3,38.37574
0,4,1,14.236038,6,4,3.7251081,1,4,0,0,0,3,38.51173
1,4,1,9.314215,5,2,6.290637,0,4,1,0,0,3,37.21763
2,4,1,9.5953045,5,2,3.3610978,0,4,1,0,0,3,38.249275
1,4,1,11.108311,5,4,6.7742357,1,4,1,0,0,3,37.999725
3,4,0,12.63986,6,2,8.286976,0,4,1,0,0,3,38.69276
3,4,0,14.133682,6,2,3.7195191,0,4,1,0,0,3,38.564255
1,4,1,10.414094,5,4,9.790156,1,4,0,0,0,3,38.603413
0,4,1,5.9535565,8,4,10.290384,1,4,1,0,0,3,38.000248
1,4,1,9.167734,8,4,11.235481,1,4,0,0,0,3,38.295807
3,4,1,10.755331,8,2,11.4598465,0,4,1,0,0,3,38.164333
0,4,1,11.894206,6,4,10.287982,1,4,0,0,0,3,38.468433
2,0,0,10.241139,5,2,1.4179306,0,4,1,0,0,3,38.665062
3,4,1,14.937205,6,2,12.463854,0,4,1,0,0,3,38.712605
1,4,1,6.136877,8,2,8.913411,0,4,1,0,0,3,37.93579
1,4,1,10.674349,5,4,10.617486,1,4,1,0,0,3,38.6426
2,4,1,5.013241,2,2,3.8073268,0,4,1,0,0,3,36.647675
3,4,1,10.841998,5,2,9.095324,0,4,1,0,0,3,37.30543
3,4,1,11.893044,5,2,5.5213194,0,4,1,0,0,3,38.76685
3,4,0,13.358532,6,2,5.9379115,0,4,1,0,0,3,38.96315
0,4,1,14.979341,6,4,7.479102,3,4,0,0,0,3,34.045055
0,4,1,12.92797,6,4,2.7680964,1,4,1,0,0,3,38.6362
0,4,1,0.79889965,4,4,6.584717,3,4,1,0,0,3,38.176968
3,4,0,13.537807,6,2,6.517008,0,4,1,0,0,3,38.69518
3,4,0,13.168508,6,2,3.6414628,0,4,1,0,0,3,38.678898
3,4,0,13.714761,6,2,5.541205,0,4,1,0,0,3,38.736725
0,4,1,13.732485,6,4,8.788212,1,4,1,0,0,3,37.870903
3,4,0,12.567082,6,2,5.704123,0,4,1,0,0,3,39.017742
3,4,1,9.974243,8,2,11.183489,0,4,1,0,0,3,37.745647
3,4,1,10.387563,8,2,8.760696,0,4,1,0,0,3,38.33066
3,4,1,11.72572,5,2,4.773814,0,4,1,0,0,3,38.75066
1,4,1,8.95247,8,4,10.705311,1,4,0,0,0,3,38.445866
0,4,1,4.309614,4,4,9.360401,3,4,1,0,0,3,37.869724
3,4,1,10.16239,8,2,6.9089675,0,4,1,0,0,3,38.38592
3,4,1,8.338282,8,2,6.4018335,0,4,1,0,0,3,38.11003
3,4,1,10.006157,5,2,4.0560355,0,4,1,0,0,3,38.47477
2,4,1,5.1294017,2,2,5.3223596,0,4,1,0,0,3,37.729473
1,4,1,8.858256,5,4,5.006131,1,4,0,0,0,3,37.411167
3,4,0,14.5454235,6,2,4.332424,0,4,1,0,0,3,38.581215
3,4,1,10.365099,5,2,4.0422373,0,4,1,0,0,3,38.535095
2,4,1,9.339937,5,2,3.851303,0,4,1,0,0,3,36.468616
1,4,1,9.067994,5,4,2.7313457,1,4,0,0,0,3,38.1018
3,4,0,13.246992,6,2,4.7802634,0,4,1,0,0,3,38.85638
1,4,1,9.350724,5,4,6.4246926,1,4,1,0,0,3,38.568794
1,4,1,9.3480425,8,4,10.258859,1,4,1,0,0,3,38.522945
0,4,1,14.632281,6,4,1.3792973,3,4,0,0,0,3,38.29085
3,4,0,13.083264,6,2,3.838249,0,4,1,0,0,3,38.191574
0,4,1,14.57621,6,4,3.038892,3,4,0,0,0,3,38.78425
3,4,0,13.128566,6,2,3.0228682,0,4,1,0,0,3,38.73177
0,4,1,13.417848,6,4,7.0896306,3,4,0,0,0,3,11.318619
3,4,1,11.322614,5,2,10.609758,0,4,1,0,0,3,38.579174
1,4,1,9.499754,5,4,5.580037,1,4,0,0,0,3,37.946808
1,4,1,8.876987,5,4,1.888299,1,4,0,0,0,3,26.716002
1,4,1,10.426376,5,4,4.547354,1,4,0,0,0,3,38.49942
0,4,0,14.484428,6,2,2.671851,0,4,1,0,0,3,38.56428
1,4,1,9.7046175,5,2,5.4464216,1,4,1,0,0,3,38.174156
0,4,1,9.6614895,8,4,8.2681875,1,4,0,0,0,3,38.672523
0,4,1,3.1507387,4,4,7.1160765,3,4,1,0,0,3,37.11359
1,4,1,9.987639,5,2,11.538325,0,4,1,0,0,3,38.589916
3,4,1,11.202247,5,2,4.305092,0,4,1,0,0,3,38.67715
3,4,0,10.724375,5,2,2.1998358,0,4,1,0,0,3,38.74196
0,4,1,9.580705,5,4,1.4776525,1,4,0,0,0,3,38.958233
3,4,1,10.615813,8,2,10.091278,0,4,1,0,0,3,38.06337
0,4,1,10.813521,5,4,1.5127201,1,4,0,0,0,3,38.915768
0,4,1,6.353159,5,4,1.7860641,1,4,0,0,0,3,38.292217
0,4,1,14.983124,6,4,2.7549763,3,4,0,0,0,3,38.681664
1,4,1,10.351552,5,2,8.341103,0,4,1,0,0,3,38.274006
3,4,1,12.462439,6,2,6.136813,0,4,1,0,0,3,38.463173
3,4,0,11.642321,5,2,4.8631716,0,4,1,0,0,3,38.697586
1,4,1,8.456623,5,2,6.8600383,0,4,1,0,0,3,37.72668
3,4,0,13.695587,6,2,6.7698445,0,4,1,0,0,3,38.173897
3,4,0,11.372068,8,2,3.6860077,0,4,1,0,0,3,38.462006
3,4,0,10.594616,5,2,3.842894,0,4,1,0,0,3,38.696625
0,4,1,11.961044,6,4,9.875308,1,4,0,0,0,3,38.546345
1,4,1,10.183346,5,4,6.882004,1,4,0,0,0,3,38.65191
0,4,1,13.183712,6,4,5.225851,1,4,0,0,0,3,38.603523
0,4,1,13.614939,6,4,5.7473445,1,4,0,0,0,3,38.56171
0,4,1,13.465347,6,4,4.2554684,3,4,0,0,0,3,37.557888
1,4,1,10.625439,5,4,3.669629,1,4,0,0,0,3,38.59391
1,4,1,10.345075,5,4,10.290961,1,4,0,0,0,3,38.433746
3,4,1,11.453102,8,2,8.461649,0,4,1,0,0,3,38.816593
3,4,1,10.208806,5,2,6.473809,0,4,1,0,0,3,36.82824
3,4,1,10.382579,5,2,4.24721,0,4,1,0,0,3,38.16893
1,4,1,12.616511,6,4,11.658848,1,4,1,0,0,3,11.109966
3,4,1,9.719303,8,2,10.593084,0,4,1,0,0,3,38.192497
0,4,1,8.116472,5,4,1.5638375,1,4,0,0,0,3,38.64253
0,4,1,2.5635653,4,4,11.783248,3,4,1,0,0,3,38.13074
3,4,1,11.941372,6,2,10.843144,0,4,1,0,0,3,38.78779
3,4,1,10.456579,5,2,9.9690075,0,4,1,0,0,3,38.352226
1,4,1,9.340321,5,4,6.970128,1,4,0,0,0,3,38.386692
1,4,1,11.904089,5,4,7.0836906,1,4,1,0,0,3,37.56042
0,4,1,14.23316,6,4,10.458081,3,4,0,0,0,3,28.834558
3,4,1,9.001124,8,2,3.7462122,0,4,1,0,0,3,38.078453
0,4,1,12.418928,6,4,6.1422124,1,4,0,0,0,3,35.828884
0,4,1,1.90026,4,2,3.5463598,0,4,1,0,0,3,37.495667
1,4,1,10.4771805,5,4,4.0183864,1,4,0,0,0,3,34.56631
2,4,1,3.5466652,4,2,6.265258,0,4,1,0,0,3,37.502636
0,4,1,12.459285,6,4,11.303729,1,4,0,0,0,3,38.552795
3,4,1,10.016557,5,2,9.592216,0,4,1,0,0,3,36.981323
0,4,1,4.744021,4,4,5.12881,3,4,0,0,0,3,38.10242
3,4,1,10.117517,8,2,9.137319,0,4,1,0,0,3,38.707935
3,4,1,11.422442,5,2,10.643103,0,4,1,0,0,3,38.48054
3,4,1,8.235253,8,2,9.126502,0,4,1,0,0,3,37.646564
0,4,1,14.634695,6,4,3.6529818,3,4,1,0,0,3,38.16469
3,4,1,4.187623,8,2,11.846405,0,4,1,0,0,3,37.890728
3,4,0,11.592295,8,2,7.5419006,0,4,1,0,0,3,38.646286
3,4,1,9.227035,5,2,4.464699,0,4,1,0,0,3,38.13919
1,4,1,6.8996277,8,4,10.909748,1,4,0,0,0,3,38.516087
1,4,1,9.730651,5,4,3.4863796,1,4,0,0,0,3,37.579357
3,4,0,11.824218,5,2,5.052246,0,4,1,0,0,3,38.881264
3,4,1,9.804572,8,2,8.410006,0,4,1,0,0,3,38.20257
1,4,1,7.3706455,5,4,4.381366,1,4,1,0,0,3,37.47582
3,4,0,14.203349,6,2,4.291368,0,4,1,0,0,3,37.98119
2,4,1,10.655843,5,2,7.278059,0,4,1,0,0,3,37.798443
0,4,1,12.4427395,6,4,1.2585487,1,4,0,0,0,3,37.978973
1,4,1,10.708277,5,4,7.4005327,1,4,0,0,0,3,38.570198
2,4,1,8.5957,5,2,3.9015727,0,4,1,0,0,3,37.509415
3,4,1,12.182834,6,2,12.48535,0,4,1,0,0,3,21.134327
0,4,1,3.650887,4,4,3.4448066,1,4,1,0,0,3,37.607292
3,4,1,10.677901,5,2,11.158545,0,4,1,0,0,3,38.32703
1,4,1,8.965863,5,2,6.670133,0,4,1,0,0,3,38.054764
2,4,1,9.1575165,5,2,4.0604963,0,4,1,0,0,3,38.108547
0,4,1,13.546354,6,4,9.301718,1,4,1,0,0,3,38.524353
0,4,1,11.061144,5,4,1.6553025,1,4,0,0,0,3,38.895874
2,0,0,9.734249,5,2,1.5434875,0,4,1,0,0,3,38.700336
0,4,0,13.463522,6,4,5.912879,1,4,1,0,0,3,38.67812
1,4,1,11.229691,8,2,6.4020305,1,4,1,0,0,3,-1.0095634
0,0,0,15.032328,6,4,-0.06250477,3,4,0,0,0,3,38.693195
3,4,1,11.902822,5,2,3.5463321,0,4,1,0,0,3,38.778698
3,4,0,13.669074,6,2,5.743755,0,4,1,0,0,3,38.665283
1,4,1,9.823596,5,2,10.104943,0,4,1,0,0,3,38.343723
0,4,1,14.157534,6,4,7.6404276,3,4,0,0,0,3,38.686424
3,4,1,10.971495,5,2,11.325081,0,4,1,0,0,3,38.581085
1,4,1,6.7805023,8,2,12.75118,0,4,1,0,0,3,38.193108
0,4,1,5.4061136,4,4,4.3258133,1,4,0,0,0,3,37.8676
0,4,1,10.76116,5,4,7.394031,1,4,0,0,0,3,38.647743
1,4,1,10.894843,5,4,1.6049042,1,4,0,0,0,3,38.86314
0,4,1,13.388198,6,4,6.9974246,1,4,1,0,0,3,38.482475
2,4,1,10.045853,8,2,11.879858,0,4,1,0,0,3,28.233698
3,4,0,13.788739,6,2,6.8606944,0,4,1,0,0,3,38.61186
1,4,1,9.968307,5,4,7.5059896,1,4,0,0,0,3,38.217964
2,4,1,10.171711,8,2,8.572893,0,4,1,0,0,3,9.460331
3,4,1,10.992522,8,2,10.124593,0,4,1,0,0,3,19.242128
3,4,1,9.99458,8,2,8.019044,0,4,1,0,0,3,38.32959
1,4,1,10.99587,5,4,10.054919,1,4,1,0,0,3,38.565666
1,4,1,6.4233365,8,2,6.6703577,0,4,1,0,0,3,37.292984
2,4,1,9.175283,5,2,5.678858,0,4,1,0,0,3,38.12916
3,4,1,10.278302,5,2,11.157789,0,4,1,0,0,3,37.837566
1,4,1,10.339044,5,4,10.439295,1,4,0,0,0,3,38.682552
3,4,1,11.635165,5,2,7.0453987,0,4,1,0,0,3,38.268967
1,4,1,6.2004824,8,2,10.223699,0,4,1,0,0,3,36.704193
3,4,1,11.105521,5,2,11.282346,0,4,1,0,0,3,38.349503
1,4,1,10.032513,5,4,9.691741,1,4,0,0,0,3,38.67757
1,4,1,11.369786,5,2,8.259819,0,4,1,0,0,3,38.656784
1,4,1,8.695124,8,2,8.449646,0,4,1,0,0,3,37.41387
0,0,1,5.1287956,4,4,1.4199119,1,4,0,0,0,3,38.16669
0,4,1,14.07169,6,4,8.008053,0,4,1,0,0,3,38.23474
0,4,1,9.402802,5,4,6.2355967,1,4,0,0,0,3,38.681038
0,4,1,6.5035915,5,4,1.6516442,1,4,0,0,0,3,38.34431
0,4,1,13.148583,6,4,7.9585037,3,4,0,0,0,3,38.701324
1,4,1,9.194734,5,4,3.9460204,1,4,1,0,0,3,36.82601
0,4,1,14.6864805,6,2,9.009199,0,4,1,0,0,3,38.71621
3,4,0,12.940304,6,2,4.410555,0,4,1,0,0,3,38.70291
3,4,1,11.656628,8,2,12.207339,0,4,1,0,0,3,38.74498
0,4,1,11.385619,5,4,7.4720745,1,4,0,0,0,3,38.380207
3,4,1,11.824273,5,2,9.464836,0,4,1,0,0,3,38.70589
0,4,1,11.039636,5,4,2.1691546,1,4,0,0,0,3,38.541824
3,4,0,11.233942,5,2,3.730867,0,4,1,0,0,3,38.69738
0,4,1,9.670054,5,4,8.439202,1,4,0,0,0,3,38.669994
3,4,1,10.082695,8,2,11.7276,0,4,1,0,0,3,38.421036
0,4,1,12.141335,6,4,10.903187,1,4,0,0,0,3,38.558537
3,4,0,11.76823,5,2,3.4222703,0,4,1,0,0,3,38.85153
1,4,1,11.101502,5,2,10.869708,0,4,1,0,0,3,38.053795
3,4,0,12.579018,6,2,6.014595,0,4,1,0,0,3,38.443386
1,4,1,8.807359,8,4,7.7778172,1,4,0,0,0,3,38.233406
