fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
0.78218794,0.74223673,0.72577107,0.38269737,0.2506188,0.2795234,0.004055579,0.30216208,0.021628968,0.116796166
0.6586771,0.6315559,0.054156877,0.9692113,0.82649237,1.1438372,0.8932587,0.73643625,0.33334848,0.7100846
1.4238135,1.6405925,1.0518408,0.586778,0.80685467,0.48757064,0.8896753,1.067877,1.3599721,1.0251807
0.88206935,0.88922596,0.6670267,0.38449365,0.51372457,0.3542832,0.37081492,1.5805248,0.8019231,0.5463899
0.8156822,0.7359775,0.7180957,0.37040517,0.37819317,0.28859106,0.05467133,0.5804174,0.4542387,-0.08338762
0.4950702,0.3140682,0.18300986,0.82801616,0.9861388,1.1250609,0.6988429,0.40870166,0.82787085,-0.41424838
0.7691035,0.6921902,0.0042093843,1.5945324,1.3842783,1.0927982,0.16046435,0.09763539,0.06269533,0.25468537
0.98346186,0.9915092,0.6149282,0.6197145,0.3853743,0.2794659,0.052852828,0.92351043,-0.34880316,1.157138
0.6043966,0.71006614,0.10048635,0.5379862,0.17219634,0.47058466,-0.43603715,0.13912024,0.053466596,0.7226553
0.89743924,0.9637849,0.8208226,0.418248,0.22503944,0.482088,0.04953169,0.42984754,1.2887266,0.2259057
0.98067844,0.7268749,-0.22360498,0.9111827,0.817948,0.46957356,0.03313928,0.3792001,1.0997951,0.6591514
0.49887505,0.6741143,0.31283906,0.6744457,0.54978526,0.9914912,0.38513288,-0.43357092,0.4465475,0.5803262
0.51041543,0.39553872,0.06177783,0.7804333,0.79447067,0.6992371,0.32253736,-0.014191601,-0.10869194,0.45128646
0.9567623,0.82247764,0.89836305,0.67978853,0.74319476,0.4861777,0.5839266,1.4040893,-0.19845457,0.695129
1.0465049,1.0231775,1.3586438,0.58779144,0.9159505,0.7825587,1.1207287,1.1444492,0.32188126,0.2395579
0.5053091,0.34240496,-0.34993884,1.0512748,0.7976044,1.0770484,0.51593816,0.28537503,0.20993504,0.27076724
1.0877812,0.6769948,0.33919457,1.6493748,1.8100886,1.1495054,0.71476394,0.253279,-0.50762534,0.23548387
0.5868987,0.7687838,1.0770905,0.596296,0.7110139,0.9463523,1.0490018,0.12376526,0.29332536,0.3535464
0.7852497,0.6039345,-0.19723678,1.572742,1.4136921,0.8483537,-0.04686181,0.08428858,-0.22711602,0.62470937
0.7347554,0.6312934,0.7997705,0.3809852,0.39347228,0.60056704,0.5490927,0.63430595,-0.0711391,0.34569868
0.64993036,0.52689356,-0.27293164,0.95191383,0.9773542,0.84067076,0.54330105,1.211377,1.4815131,0.25803003
0.53673923,0.5750907,0.46963072,0.5191354,0.35982698,0.46613306,0.045056984,0.8187618,0.19606629,0.19844371
0.47144943,0.48670673,0.4324271,0.67181855,0.7688136,0.7507916,0.5252577,0.5721328,0.92323655,-0.15757866
0.4539451,0.45842186,0.3074706,0.6130322,0.6108727,0.780439,0.6387009,1.1442847,0.9353023,0.069303095
0.68719697,0.5057125,0.3059296,1.0715227,1.1116202,0.61463314,0.118776046,0.30586416,0.3465405,0.00717834
1.117909,1.2980472,1.0077002,0.43286562,0.4024239,0.91690123,1.0231421,1.167699,0.49547035,0.9697678
0.8583243,0.75223947,0.5261778,0.55421895,0.6108423,0.359389,0.21338262,0.49667293,0.67840075,0.07285687
1.2687799,1.3047234,0.83905977,0.9500132,1.3815035,0.5715866,0.597251,0.78111017,0.5708354,0.1783568
0.9639249,0.9804773,0.5640842,1.253583,1.3250484,1.1260557,0.7919583,0.38821808,-0.180637,0.7174201
0.9867208,1.0191783,1.051786,0.2463792,0.3187876,0.72525674,0.46140853,0.11580522,0.7570058,0.028777387
0.4591963,0.37605602,0.111162126,0.7630115,0.7048474,0.82525617,0.6898411,0.3695866,0.14584798,0.38174573
0.7362726,0.8000099,0.23076901,0.70393246,0.85229754,0.43828392,0.43889338,1.7554246,1.4752815,0.5202402
1.3321779,1.0926741,0.57460684,1.2451653,1.3092208,0.45627987,0.004264299,0.22614637,-0.57050914,0.69440436
0.89314747,0.98424315,0.5704011,0.48311567,0.21774717,0.3026725,-0.43938878,0.42926207,0.069742955,1.3776217
0.89433694,0.8297059,0.82216203,0.6037828,0.6055942,0.3465551,0.120385066,0.68586683,-0.2992238,0.36496148
1.0272449,0.9106366,1.0697947,0.9498974,1.2979865,0.752998,1.0785276,2.0188823,0.8423075,0.30174372
1.2593284,1.3705027,1.1539857,1.1394404,1.2458838,0.8248315,0.18991174,0.06763327,-0.3286067,0.8401193
1.3440032,1.3786033,1.4151559,0.53925127,0.4268418,0.6542206,0.396379,0.7708854,0.52552986,0.2783072
0.88025594,1.0134935,0.4192541,0.63168734,0.40244853,0.4785729,0.46647918,1.4163147,1.3839967,1.0772842
0.916196,1.2621882,1.5258491,0.6944437,0.7874024,1.2701868,0.898682,0.50015014,0.47689724,0.29758814
0.99690413,1.1269258,1.1664333,0.41515073,0.38859078,0.507931,0.013381386,0.19547856,0.7032396,0.35883418
0.8688314,0.6862315,0.62863535,0.8741461,0.9935901,0.8726188,0.419199,0.789586,-0.27376845,-0.0071085133
0.75347507,0.97937,0.6465028,0.20592268,0.017426113,0.35990128,0.04110099,0.3052126,0.3995854,0.6227553
0.9646685,0.90602106,0.6222424,1.0737206,0.97940326,0.63281393,0.11447691,0.3225461,-0.6996229,0.9540014
0.6930398,0.7270524,0.54159117,0.35726622,0.2650167,0.2109507,0.042025585,0.45652488,0.9197487,0.24736886
0.7881746,0.8919405,0.26793492,1.2005903,1.367439,0.79609597,0.30963907,-0.55953974,0.083824776,0.9269295
0.8261026,0.57822955,0.29082248,0.60039914,0.46340576,0.516429,0.08245664,0.45725015,-0.3563544,0.8046073
0.6426929,0.4033921,-0.37196714,0.97872686,1.0146651,0.855143,0.28623298,-0.043464594,0.80208385,0.4478154
0.9366852,1.154232,0.85138077,0.17835869,-0.07112777,0.7065547,-0.33886236,-0.37442124,0.97025734,0.3603291
1.1640301,1.1844598,1.1877589,0.9861796,1.0132654,0.70557976,0.118148275,0.17864928,-0.389681,0.77549386
0.55933756,0.8335432,0.6308605,0.5920903,0.3970735,1.1466098,0.08210506,-0.49764717,0.53418666,0.73911536
1.2087498,1.3052162,1.2344196,0.54214627,0.39684406,0.5606401,-0.28238595,0.03670469,0.4407711,0.1805748
0.43585217,0.3683878,0.16813166,0.36829814,0.18978049,0.76497865,0.38201538,0.18665871,0.4901421,0.07590878
0.49401727,0.052409388,-0.6015319,1.5372008,1.5442302,1.0308667,0.43320507,0.14534052,0.040097386,0.4709522
0.70120096,0.74172086,0.23401141,0.528892,0.61427337,0.36626613,0.07899209,0.3671405,0.2618923,0.7872234
0.89297366,0.824286,0.48401988,0.7365101,0.85558164,0.41592997,0.5413134,1.2837286,0.18436381,0.73393756
0.8807142,0.9170442,0.87070715,1.2046561,1.4261552,1.1452842,1.1426487,0.06346504,-0.24957502,0.6042349
0.8757386,0.8626383,0.9592325,0.58844876,0.57973456,0.46552575,0.30427322,0.40336034,-0.41788125,0.51563394
0.70320165,0.48529562,-0.19697468,0.8086835,0.8146851,0.72091204,0.23007265,0.37403604,1.2721208,0.34273097
0.8606466,0.7162207,0.4458655,0.56822723,0.5951153,0.48451027,0.0015037713,-0.026773624,-0.091366686,0.40726215
0.7690315,0.7424212,0.26250017,0.59340394,0.7270118,0.72202754,0.26154524,-0.40269634,0.6294223,0.15228935
1.2857945,1.4485605,0.67858684,1.0180649,1.0739387,0.9076195,0.06959478,-0.088738866,-0.014476061,1.3023945
0.69061816,0.6095348,0.20303163,0.9844346,0.84970826,0.8193895,0.12436907,0.13515416,-0.1914711,0.40895617
0.8211472,0.92039996,0.53160983,0.16420259,0.08703937,0.28951,-0.21002187,0.04786121,0.6948131,0.45220637
1.0036097,0.89431566,0.49921942,1.1085497,0.96632004,0.62348175,-0.07115188,0.3462696,-0.70713586,0.6580166
0.28381813,0.06354513,-0.30919462,1.2905743,1.2713453,1.2288555,0.7017148,0.76375777,0.94109493,0.0027296357
0.51406515,0.63793117,0.36271468,0.5411407,0.31624517,0.6738888,-0.06727097,0.14454941,0.29874483,0.008228891
0.50253403,0.49589446,-0.012662295,1.1518278,1.2084455,1.0503546,0.79852957,1.6996372,1.7411377,0.13732842
1.1157492,1.3620406,0.8683749,0.7154126,0.8006379,0.71389747,0.33425954,-0.43724495,-0.022801846,0.90943366
0.78434443,0.97878677,0.38697022,0.69989175,0.5937957,0.48615065,0.07389389,0.46180636,0.45768714,0.8535417
1.1545323,1.0209676,0.73731756,1.3203382,1.3111578,0.59867775,0.18346559,0.6956779,-0.23482606,0.3920276
0.9377049,0.75042355,0.38751936,1.1475928,1.0754615,0.7547597,0.2928517,0.46529996,-0.4661794,0.37701076
0.74772525,0.5749913,0.24105823,1.0003855,1.1300423,1.1595484,0.7683154,1.3344237,0.8567869,-0.28264454
0.5471319,0.44863036,0.09364216,0.42892808,0.2169584,0.52185506,-0.06890032,0.35483694,0.030426994,0.44932997
0.96763515,1.0154814,1.2038796,0.5718821,0.6510791,0.76718056,0.3945881,0.92317957,0.16834402,0.0790133
0.67333245,0.5374372,0.34659162,0.77640647,0.7645297,0.3495309,0.0861924,0.47330064,0.06843678,0.41095608
0.6451508,0.71899235,0.01277291,0.6127712,0.56063575,0.5943008,0.33638892,0.5547689,0.9210388,0.42529222
0.97507787,0.81518614,0.39320973,1.2986121,1.447791,0.6508027,0.413256,0.45508263,0.36439708,1.036504
0.58185947,0.50535977,0.655983,0.48155832,0.58057046,0.58471537,0.3834451,1.0187403,0.31446475,0.16675554
0.58312905,0.7120855,0.7393756,0.4602188,0.5223873,0.6244909,0.8678993,0.22344527,0.41868347,0.50345904
0.6129364,0.6883485,0.16107465,0.82348526,0.78292644,0.64560837,0.06419861,-0.25911155,0.0767779,0.55689454
1.5168262,1.5816877,1.6709967,0.33477384,0.33307442,0.60666627,0.46501803,0.030857172,0.3557486,0.14394836
0.5508006,0.52769643,-0.12639326,1.0591916,1.0245422,0.60575753,-0.25624555,-0.24273226,0.8753705,0.21731927
0.65779614,0.34952873,-0.5963173,1.4321767,1.4754491,1.2737445,0.79676604,0.5901613,0.56392175,0.17821272
0.8021579,0.68863785,0.8209207,0.70427746,0.9779129,0.3988097,0.5395713,0.9527545,0.24960333,0.07776092
0.7493259,0.9062636,0.32542455,0.53044826,0.4186704,0.42172056,0.0056112893,0.79259634,0.6805577,0.627805
0.75065327,0.48369995,0.10801321,1.1549125,1.2397637,0.62446225,0.37022895,0.33961394,-0.19885194,0.52222836
0.6761037,0.6465784,0.61175245,0.33769307,0.25606498,0.56436723,0.19204189,0.18085328,-0.068543404,0.15189013
0.96121037,1.085693,0.4433347,0.5362192,0.69591826,0.36434644,-0.103661574,-0.105592005,1.7585684,1.1437889
0.6319356,0.5186657,-0.031481132,0.5363146,0.45444852,0.20900768,-0.075233,0.62872225,0.21411887,0.5206168
0.6992793,0.6831621,-0.014789786,0.61170685,0.61050326,0.40081745,-0.08845633,0.066004634,0.17582187,0.6599002
0.66685677,0.80602795,0.38580835,0.3811134,0.2942345,0.4706724,-0.15840885,-0.33522397,0.9597675,0.35001054
0.7570236,0.81355536,0.5213363,0.77295196,0.73719305,0.47217548,0.0066653444,-0.102008305,0.7875988,-0.050495133
0.80969405,0.6415805,-0.0038994476,1.0824754,1.1516486,0.6597152,-0.044722788,-0.38124105,1.1758271,0.11096756
0.81899154,0.749153,0.6213494,1.0781705,1.0834528,0.41445962,0.12971948,0.8997829,1.1776134,-0.08249327
0.9707967,0.9248821,0.6185919,0.9149039,0.9406498,0.7304227,0.3599087,0.43300474,-0.42753077,0.58828855
1.1190052,1.233531,1.5196204,0.6950754,0.7333625,0.90867984,0.5427743,1.0107437,0.13600829,0.3062714
1.0078826,0.80538285,0.65089536,0.54794,0.5889604,0.51639056,0.21241294,0.20453453,-0.35758868,0.5194979
0.99292266,1.0046676,0.46950287,0.3821157,0.6054319,0.28130677,0.22769843,0.5522076,1.2567939,0.2512709
0.68872046,0.76340175,0.015551522,0.5232038,0.4583306,0.8342143,0.14324525,-0.23395759,1.3022076,0.70087755
0.76183176,0.9245999,0.8533642,0.29018453,0.25526214,0.5004394,0.122707516,-0.08474924,0.093708046,0.37010872
0.5661633,0.6967457,0.32501554,0.57289815,0.3418591,0.5466376,-0.41726422,-0.10029217,0.47492385,0.36072272
0.6680515,0.8190621,0.90857387,0.5087031,0.7032596,0.7849116,0.9129303,0.4777732,0.8839569,0.3072123
0.47720653,0.27363804,-0.12788337,0.97941214,0.7604979,1.1477062,0.48172885,0.5256499,0.4418428,-0.11925088
0.9194602,1.1892164,0.5782607,0.6935716,0.7129384,0.6229725,0.44832274,0.8471395,1.855828,0.97535753
0.54020554,0.52353734,0.2727648,1.0131541,1.1666703,1.180396,0.8004963,0.44096997,0.6125742,-0.3847265
0.6474396,0.7385055,0.45602852,0.5448703,0.34138379,0.52302355,-0.07547536,0.21441847,-0.023381017,0.7459836
0.8875027,1.0141451,0.8808384,0.46382323,0.56049114,0.8926872,0.5701485,-0.18214762,0.3776564,0.04056034
0.75439143,0.6414226,0.21141273,0.4066434,0.4679431,0.26821625,0.08526027,0.20705378,0.18408173,0.6321756
0.44201782,0.2634356,-0.39198124,0.9730638,0.7602089,0.8827806,0.4151591,0.48105505,0.25708914,0.43284008
0.5774249,0.6293953,-0.088596255,0.81482804,0.6704498,0.6741926,0.079873204,0.26723102,0.26137727,1.0687417
0.4143691,0.34705517,0.2708984,0.41562653,0.4353878,0.64526933,0.30503017,0.44812608,0.21402314,-0.023293138
0.35885015,0.22386424,0.28817222,0.599017,0.59247637,0.61609364,0.2966806,0.2306732,0.30939275,0.053447265
1.568824,1.6440669,0.5695517,1.057608,1.1124903,0.25383744,0.43524075,1.8601719,1.522723,1.6431291
0.6424967,0.37386465,0.033155754,1.2785691,1.1711912,1.7053257,1.2826332,0.9025489,0.6895284,0.18975398
0.6547618,0.6920231,0.45741588,0.35584965,0.3066214,0.46451244,0.21705523,0.9324235,0.40928558,0.42339414
0.8705249,0.7478777,0.47238255,0.75257456,0.874737,0.8160652,0.5205049,-0.15111065,0.59603715,-0.09031622
0.5131071,0.37756473,0.43342203,0.7780911,0.8598103,1.2511047,1.0020248,-0.17324343,0.38116065,0.25490093
0.60447025,0.35320175,-0.08780894,1.1205246,1.1633646,0.5481625,0.08746973,-0.010044236,-0.22742146,0.62272674
0.7843989,0.8931148,0.3383684,0.601468,0.36829588,0.7185263,0.38334882,0.58032894,0.0065519065,1.063226
0.77150047,0.70864666,0.21356612,0.9283961,1.0143489,1.4401369,0.9056432,0.0054537132,1.089264,-0.13661258
0.9717746,1.0249523,0.31403148,0.5347189,0.15358506,0.4403361,0.1837848,1.0866452,0.22009382,1.3511181
0.7738421,0.809281,0.3159601,0.62519157,0.41513246,0.42283678,-0.25222173,0.04723073,-0.14875019,0.4163538
0.9234792,1.0875068,0.80907726,0.7160589,0.7345356,1.0883837,1.194081,0.68981606,-0.0051729083,0.9222904
0.9715935,0.8518807,0.5360836,0.7099446,0.5119064,0.46616042,-0.28770083,-0.01632708,-0.11440528,0.23600303
0.7585434,0.8556629,0.31160125,0.43318242,0.19703397,0.31814346,-0.13225365,0.44815692,0.31132525,1.0607638
0.59435046,0.41801286,-0.16009435,1.2441806,1.3796508,0.83541816,0.7910526,0.17380181,0.79812187,0.51536125
0.7122263,0.7224022,0.5628941,0.4759747,0.29574114,0.41531724,0.38910168,0.6882519,-0.11829522,0.78826606
0.6606989,0.5729141,-0.113446936,0.6934619,0.6934259,0.47966707,0.109415494,0.47851005,0.6238081,0.5753643
1.0543123,1.1389894,1.1659975,0.5661211,0.6073322,0.7355982,0.9851301,1.057857,-0.2538009,0.7692804
0.63474345,0.4192482,0.1584468,0.33324274,0.2319817,0.46389553,0.039648797,0.021684272,0.24604857,0.11353929
0.9821247,0.8282093,1.1679816,0.66590095,0.7834587,0.65966153,0.52856904,1.343133,0.09330388,0.24578105
0.6872581,0.80451965,0.7439777,0.24683076,0.18767978,0.3946674,0.15416063,0.28139535,0.069207646,0.34529573
0.44427395,0.22264698,0.059231356,0.8693473,0.85011506,0.6736773,0.54758555,0.46810156,-0.040154085,0.4468173
0.91906416,0.83331126,0.45243007,0.49329942,0.38743672,0.4773775,0.21683767,0.8463741,0.38487294,0.2329265
0.7050098,0.79591525,0.26692954,0.2581794,0.19928132,0.2343602,-0.2975067,0.20908296,0.51750994,0.79110235
1.1979595,1.4526955,0.9076493,0.46210963,0.5457039,0.5535232,0.43608144,0.79118395,0.9476078,0.40702438
0.77822495,0.84819496,0.4037355,0.5191714,0.4414022,0.42261788,0.37515417,1.5157369,1.2125108,0.6206234
0.5584737,0.572456,0.2919404,0.2908474,0.24047633,0.46648422,0.26156083,0.65479267,0.7085317,0.061493296
0.9150982,0.91253734,-0.12013508,1.0638038,0.87379223,0.53547513,0.31244695,0.89098877,0.26948357,1.433937
0.87550175,0.80784166,-0.050487284,0.71223116,0.6339491,0.57891893,-0.049116474,0.18163186,1.3492808,0.7311859
0.8960787,0.70787895,0.7619247,0.3556076,0.47038373,0.23938295,0.1591337,1.1216707,-0.05818254,0.35966265
0.95517135,1.0235717,0.28057483,1.4169922,1.7082261,1.319373,1.5399057,1.6392013,2.1278844,0.5275196
0.9507501,0.926656,0.5429931,0.6716682,0.47399896,0.37433374,-0.17759098,0.93646777,-0.18303227,0.7540541
0.72375774,0.794839,0.21845123,0.6547211,0.5651409,0.18637384,-0.10573712,0.848936,1.2584896,0.81234676
1.0530303,1.0081964,0.48005033,0.47044948,0.25251603,0.61795944,-0.22715394,0.114042185,1.2240666,0.37762251
0.9723153,0.63193727,0.83069426,1.0771906,1.3174621,0.84712094,0.79790276,0.4686416,-0.56256884,0.3079852
1.0305731,0.9512065,0.2271752,0.8591609,1.132315,0.51254386,0.039606344,-0.78588474,1.1257458,0.38642505
0.8000151,0.8433396,0.93514055,0.8716891,0.99489,0.8086299,0.6935292,0.2174268,-0.33830482,0.39903492
1.0133234,1.1175866,0.7467825,0.5612032,0.40687612,0.577986,0.07084866,0.6310755,-0.3125129,0.9366777
0.46791658,0.18088269,-0.013327684,1.1102749,1.4581872,0.5801328,0.5258036,0.1765415,0.5560717,0.19978555
0.7115222,0.72207624,0.19595158,0.4175972,0.1507404,0.38723183,0.14925802,1.1706592,0.6807742,0.7188272
0.41873848,0.26860368,0.21481892,0.91782516,1.0202408,0.8304055,0.4740797,0.8763931,0.5298552,0.05611622
1.1459261,1.2393061,0.9495277,0.33113527,0.24439473,0.22956735,-0.25424278,0.1530922,0.7974585,0.9340242
1.171477,1.3621007,1.3701649,0.31021103,0.4438413,0.62196654,0.86303127,0.05230788,1.1756357,0.4541306
0.66961145,0.8840988,0.5320007,0.58138096,0.65204006,0.303948,-0.25253537,-0.00883913,0.72690696,0.37597138
1.0236324,1.2804,0.31817928,0.7926142,0.70650405,0.37349233,-0.52965426,0.047095876,0.6281671,1.4871931
0.76024306,0.664983,0.69112885,0.60690737,0.5836785,0.6129018,0.40378946,1.3535424,0.46610957,0.21205482
0.72887623,0.7806859,0.319898,0.2533467,0.20872025,0.48200065,0.07323408,-0.30873817,0.85008067,0.2869848
0.56554025,0.4232735,0.5184307,0.7597861,0.9455443,0.9280714,0.8083772,0.3800187,0.021886803,-0.032119416
0.82230484,1.2048588,0.88801044,0.46626732,0.5478807,0.8431163,1.0288864,-0.01248233,0.72081196,1.087748
0.59568155,0.72860223,0.29920983,0.32427913,0.3286913,0.4246002,0.20257019,0.7177157,0.6235941,0.26162976
0.5459783,0.2885189,-0.3230199,1.246515,1.2731047,0.7409833,0.5172335,0.2677048,0.3179592,0.42984933
0.8302486,0.91243804,0.2939359,0.58504665,0.40765065,0.6614519,-0.39638832,0.018237237,0.5221822,0.6664001
1.3500713,1.1549158,0.5562283,1.2629662,1.258145,0.85083395,-0.110513985,0.044874717,-0.5601967,0.43054166
1.0459193,1.1451743,1.3317089,0.8485993,1.0500685,1.0860847,1.5042998,1.5996088,0.20426154,0.9593731
0.39689636,0.304064,-0.045244336,0.40214834,0.2644069,0.47396058,0.12922935,0.6354355,0.32055593,0.42851767
1.1863589,0.9857472,0.561703,0.6534104,0.66159517,0.502452,0.053719185,0.45467088,0.8541172,0.12254201
0.93269205,0.91494423,0.41352123,0.97334063,1.058165,0.70784134,0.24522755,-0.05687245,-0.12800348,0.5260738
1.2294028,1.0681446,0.99660367,1.0654987,1.3724538,1.1066092,0.9907611,0.3423474,0.6362285,-0.18250792
0.97135794,1.0762784,0.9371677,0.31217024,0.22119404,0.9960063,0.1923956,0.033847045,0.5893229,-0.02927152
0.53299904,0.41554275,-0.11154799,0.7864088,0.8865405,0.6205184,0.28941607,0.60831153,0.4916551,0.24222003
0.38385376,0.27896437,-0.007911481,0.6515645,0.6759686,0.6195889,0.19293474,0.13547777,0.40131214,-0.05161436
0.81715596,0.7114339,0.4710498,0.99595386,1.1357522,0.6123507,0.3823816,0.6226146,1.5027127,-0.3272104
0.802158,0.87418,0.6672667,0.25922942,-0.1410305,0.5830841,0.03420191,0.45401978,0.40492934,0.37301075
0.58497024,0.60134226,0.3948227,0.3912215,0.16857518,0.31124657,-0.1389838,0.67925155,0.42776954,0.4571235
0.84228516,0.80916214,0.07634552,0.9026679,0.7436392,0.6710534,0.1259535,1.0738621,0.9921103,1.0600729
0.6646527,0.9281011,0.8415432,0.6705008,0.6967602,1.2816101,1.435058,0.58389,1.0844903,0.60017824
0.7867079,0.76385826,0.21719831,0.78145826,0.52206784,0.29286504,-0.360059,0.33273098,-0.3019999,0.90981776
0.777578,0.8596918,0.7009089,0.6368029,0.57211334,0.64069086,0.13659309,0.11840271,-0.2552625,0.60308135
1.0169029,0.737415,0.49169153,1.1330858,1.2713249,0.6684648,0.61159086,0.45098948,-0.6963855,0.810221
0.2454595,0.1344671,-0.13704613,1.1118146,1.0741783,0.76215535,0.41647732,0.6726347,0.9901677,0.18185185
0.7157196,0.6475144,0.18554592,0.63257664,0.6753652,0.44255605,-0.13391346,-0.0022983663,0.9493335,0.3816019
1.0003814,0.99838114,0.35667658,0.9342323,0.9370255,0.9953029,1.0226195,0.92814666,0.30019996,1.0184704
0.62132764,0.52667594,0.033024237,0.33461115,0.20893025,0.40018213,0.031609844,0.51081705,0.32419428,0.72219235
0.97571194,1.0954927,0.8318726,0.14112309,0.21955113,0.66743284,0.5690036,-0.26160896,0.79740375,0.1545492
0.735335,1.0291295,0.4500491,0.3856465,0.28470585,0.67908335,0.7683494,0.6902566,1.453337,1.0651473
1.0166436,1.1062524,0.40153804,0.94611347,1.0623752,0.7864811,0.55628806,1.2159548,2.1011965,0.40619275
0.65709877,0.82058924,0.65234715,0.44152293,0.35272846,0.52464825,0.14613193,0.390337,0.4088811,0.13543479
0.69272864,0.6218841,0.06280585,0.75716865,0.77025807,0.43699995,-0.31839892,-0.26842308,0.55746335,0.31850982
0.5171349,0.42612234,0.4097986,0.45312732,0.40654477,0.6286824,0.46737692,0.5875863,0.1535267,0.2248324
0.3318688,0.22809342,-0.055508833,1.057769,1.1187534,0.625369,0.38549584,0.53557205,1.1121923,0.09530905
1.0930763,1.0095423,0.019586965,1.1676946,1.1151522,0.4570984,-0.6097051,0.15181714,0.52700984,1.1167657
0.42357233,0.124756746,-0.19291905,1.0211527,0.9999707,0.9521466,0.38306075,0.34981915,0.0825469,0.18457724
0.46435705,0.5852335,0.32501784,0.49216506,0.4878854,0.6325645,0.26411796,0.09694734,0.9186947,0.21780904
