fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
5.0,5.0,0.0,6.0,9.0,3.0,2.0,4.2509572013362735,1.5830142662212423,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,3.0,4.0,0.0
4.758088660945274,5.0,3.0,6.0,9.0,5.0,4.0,6.0,9.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,7.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,5.0,8.0,2.0
1.0,5.0,0.0,8.0,9.0,5.0,4.0,7.0,4.0,5.0
5.0,7.0,6.0,3.0,5.0,5.0,6.0,7.0,1.0,5.0
8.0,9.0,6.0,5.0,5.0,5.0,9.0,2.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,0.0,5.0
8.710152437885993,9.0,6.0,0.7101524378859926,2.0,1.5796951242280148,0.0,7.579695124228015,4.0,1.4203048757719852
9.0,9.0,6.0,1.0,2.0,5.0,2.0,0.0,4.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,4.0,2.0
8.0,6.0,6.0,5.0,7.0,0.0,6.649769803432114,2.3502301965678862,3.9493094102963413,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,7.0,0.0
5.0,0.0,0.0,8.0,9.0,5.0,5.0,6.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,5.0,0.0
3.0,3.0,6.0,6.0,7.0,3.0,5.0,3.0,7.0,5.0
9.0,9.0,6.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,9.0,2.0
5.0,4.0,3.0,6.0,9.0,5.0,6.0,7.0,5.0,2.0
9.0,8.667923870058535,6.0,3.0,7.0,1.0,0.33207612994146374,0.0,8.332076129941465,5.0
8.0,9.0,6.0,1.0,2.0,0.635453151239557,0.36454684876044297,9.0,9.0,5.0
5.0,5.0,0.0,6.0,9.0,5.0,6.0,5.0,9.0,0.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,5.0,4.0,0.0
5.0,5.0,0.0,6.0,9.0,5.0,5.148695918804801,3.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,3.0,8.705677025165166,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,2.0
9.0,9.0,6.0,3.0,5.0,3.0,0.0,0.0,7.0,7.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,5.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,5.0
9.0,9.0,6.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,4.0,2.0
5.0,5.0,6.0,5.0,7.0,6.0,6.0,3.0,4.0,5.0
5.0,2.0,0.0,8.0,9.0,5.0,5.0,3.0,5.0,2.0
5.0,6.0,6.0,3.0,5.0,5.0,6.0,8.0,1.0,5.0
8.0,9.0,6.0,1.0,2.0,5.0,8.0,1.0,5.0,0.0
5.0,4.0,3.0,6.0,9.0,5.0,4.0,6.0,7.0,0.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,5.0,7.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,3.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,3.0,4.0,2.0
7.0,5.0,6.0,5.05803651141146,7.0,6.0,9.0,6.05803651141146,1.8839269771770792,6.8839269771770795
5.0,6.0,6.0,5.0,7.0,3.0,3.0,3.0,7.0,7.0
5.0,6.0,6.0,5.0,7.0,3.0,0.0,3.0,8.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,7.0,4.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,1.0,2.0
5.0,5.0,0.0,6.0,9.0,5.0,6.0,7.0,9.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.8168193963663235,5.0,8.0,5.0
5.0,5.0,6.0,5.0,7.0,3.0,2.2667953889312438,3.0,8.0,2.0
5.0,6.854301510135686,6.0,1.0,5.0,1.0,7.0,7.284767170045229,8.430465659909542,2.0
5.0,5.0,6.0,6.0,7.0,1.0,1.0,7.0,4.0,9.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,2.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,9.0,2.0
5.0,6.0,6.0,5.0,7.0,5.0,3.0,3.0,5.0,2.0
5.683539857584753,5.0,6.0,5.0,7.0,7.367079715169506,7.316460142415247,3.0,8.316460142415247,2.0
5.0,5.0,0.0,6.0,9.0,5.0,6.0,7.0,8.0,0.0
1.0,5.0,0.0,8.0,9.0,5.0,6.0,7.0,9.0,0.0
5.0,3.0,3.0,8.0,9.0,5.0,4.0,5.0,5.0,0.0
5.0,5.0,6.0,5.0,7.0,3.0,7.0,7.0,0.0,5.0
9.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,8.82836248737115,6.656724974742302
5.0,5.0,0.0,6.0,9.0,5.0,4.0,7.0,0.0,0.0
5.0,7.794038904643829,6.0,5.794038904643829,7.0,3.0,1.794038904643829,7.794038904643829,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,7.0,0.0,5.0
7.906572149936306,5.906572149936306,6.0,5.0,7.0,8.453286074968153,0.5467139250318471,3.0,5.906572149936306,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,9.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,5.0,4.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,2.0,5.0
6.0,6.0,6.0,3.0,5.0,5.0,8.0,3.0,0.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,2.0,3.0,7.0,2.0
5.0,3.0,6.0,6.0,9.0,5.0,6.0,6.0,8.301769298519496,0.0
5.0,6.0,6.0,5.0,7.0,5.0,6.0,2.0,7.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,5.0,4.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,9.0,0.0
5.0,3.0,0.0,6.0,9.0,5.0,6.0,5.0,1.0,5.0
5.0,9.0,6.0,3.0,5.0,3.0,1.0,7.0,8.0,7.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,5.0,4.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,3.0,4.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,5.0,0.0,2.0
5.0,7.0,6.0,1.0,2.0,5.0,7.0,2.0,0.0,5.0
5.0,9.0,6.0,3.0,5.0,5.0,7.0,9.0,5.0,5.0
6.0,8.438782477217211,6.0,5.0,6.1224350455655765,3.0,1.0,0.0,8.122435045565576,9.0
5.0,9.0,6.0,5.0,7.0,0.0,8.0,3.0,4.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,7.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,8.0,0.0
5.0,8.0,6.0,5.0,8.335574442438675,1.6644255575613247,6.0,8.0,8.0,5.0
5.0,4.0,0.0,6.0,9.0,5.0,6.0,7.0,1.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,4.0,5.0
5.0,6.0,6.0,5.0,7.0,5.0,7.0,3.0,0.0,7.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,6.0,9.0,5.0
5.0,0.0,0.0,6.0,9.0,5.0,4.0,3.0,8.0,5.0
5.0,2.0,0.0,6.0,9.0,5.0,6.0,5.0,0.0,2.0
5.0,7.0,6.0,3.0,7.0,3.0,7.0,7.0,0.0,7.0
7.0,7.0,6.0,5.0,7.0,6.0,8.0,2.0,8.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,5.0,7.0,2.0
5.0,7.0,6.0,1.0,2.0,6.0,8.0,8.0,0.0,5.0
4.547791050175711,3.7738955250878554,6.0,6.0,9.0,5.0,6.0,3.0,0.4522089498242896,0.0
5.0,5.0,6.0,6.0,7.0,3.0,4.0,7.0,9.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,7.0,9.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,6.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,8.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,3.0,5.0,2.0
5.326989114300289,6.0,6.0,5.0,7.0,3.0,6.0,8.0,5.653978228600578,7.0
5.0,4.0,6.0,6.0,9.0,5.0,6.0,6.540599571466741,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,3.0,0.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,5.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,4.0,7.0,5.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,4.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,3.0,6.0,9.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,0.0,2.0
1.0,5.0,0.0,8.0,9.0,5.0,4.0,3.0,9.0,5.0
5.0,9.0,6.0,5.0,7.0,4.443579482611446,1.7217897413057226,0.0,0.7217897413057226,7.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,3.0,1.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,4.0,2.0
8.0,9.0,6.0,5.0,7.0,1.0,0.0,9.0,9.0,7.0
3.617128577684646,5.0,0.0,6.0,9.0,5.0,6.0,5.382871422315354,1.382871422315354,1.234257155369292
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,4.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,3.0,9.0,2.0
5.0,6.0,6.0,3.0,2.0,5.0,7.0,3.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,4.0,0.0
9.0,9.0,6.0,1.0,2.0,5.0,0.0,0.0,8.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,1.0,2.0
8.284456002882518,9.0,6.8533680086475535,0.7155439971174821,1.4310879942349641,9.0,0.0,0.0,8.284456002882518,0.5689120057650359
9.0,9.0,6.0,1.0,2.0,0.0,0.0,8.0,8.0,5.0
5.0,2.0,6.0,6.0,9.0,3.0,6.0,6.0,9.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,7.0,3.0,0.0,7.0
6.0,9.0,6.0,1.0,2.0,3.0,8.0,0.0,0.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,8.0,2.0
5.0,3.0,6.0,6.0,9.0,5.0,6.0,6.0,7.0,0.0
5.0,8.0,6.0,5.0,7.0,5.0,1.0,9.0,5.0,2.0
5.0,4.6172894564023705,0.0,6.0,9.0,5.0,6.0,3.0,9.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,8.0,3.0,4.0,2.0
9.0,9.0,9.0,1.0,0.0,1.0,0.0,0.0,9.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,3.0,3.0,4.0,2.0
5.0,6.0,6.0,5.0,7.0,5.0,7.0,7.0,1.0,7.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,5.0,0.0,2.0
3.0,3.0,6.0,6.0,9.0,5.0,5.0,6.0,9.0,0.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,7.0,1.0,5.0
6.145473131957804,5.145473131957804,6.0,5.0,7.0,2.7090537360843925,7.145473131957804,7.145473131957804,1.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,5.0
5.0,7.0,6.0,5.0,7.0,3.0,6.0,2.0,1.0,2.0
5.343667315280857,8.656332684719143,6.0,3.0,5.0,3.687334630561714,7.0,7.687334630561714,4.656332684719143,7.0
1.0,4.0,0.0,9.0,9.0,5.0,4.0,3.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,2.0
2.2705046394185944,5.0,3.0,8.635252319709297,9.0,5.0,5.635252319709298,3.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,3.0,3.0,0.0,2.0
1.0,5.0,0.0,6.0,9.0,5.0,6.0,7.0,2.0,2.0
5.68421643718801,9.0,6.0,5.0,7.0,5.0,6.657891781405995,8.342108218594005,8.0,7.0
5.0,2.0,0.0,8.0,9.0,5.0,4.0,6.0,0.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,5.0
1.0,5.0,0.0,8.0,9.0,5.0,4.0,3.0,9.0,2.0
7.0,9.0,6.0,5.0,5.376247778825214,3.0,0.0,9.0,4.811876110587393,9.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,7.0,1.0,5.0
7.0,9.0,6.0,0.0,2.0,1.0,1.0,9.0,9.0,7.0
5.0,6.0,6.0,3.0,7.0,5.0,6.0,3.0,1.0,5.0
7.0,9.0,6.0,3.630897151242518,7.0,8.053654273136223,0.0,9.0,2.0,0.6308971512425179
5.0,7.0,6.0,3.0,5.0,5.0,7.0,3.0,0.0,5.0
5.0,7.0,6.0,5.0,7.0,5.0,6.0,8.0,4.0,2.0
5.0,2.0,0.0,8.0,9.0,5.0,6.0,6.0,8.0,2.0
5.0,5.0,3.0,6.0,7.0,5.0,6.0,7.0,1.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,5.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,8.0,1.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,0.0
6.0,8.0,6.0,1.0,2.0,3.0,7.0,8.0,0.0,7.0
5.0,4.0,3.0,6.0,9.0,5.0,6.0,5.0,4.0,2.0
7.0,8.0,6.0,3.0,7.0,3.0,0.0,9.0,7.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,2.479064364585228,7.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,5.0,3.0,7.0,2.0
5.0,8.0,6.0,1.0,2.0,6.0,7.0,7.0,1.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,7.0,0.0,2.0
5.0,7.0,6.0,3.0,5.0,3.0,7.0,3.0,0.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,8.0,0.0
5.0,5.0,6.0,5.0,7.0,3.0,2.0,5.0,4.1802515100021616,1.6394969799956771
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,1.0,2.0
7.4794193805876175,6.739709690293808,6.0,5.0,7.0,7.4794193805876175,7.739709690293808,8.0,7.739709690293808,7.0
5.0,3.0,6.0,6.0,9.0,5.0,6.0,3.0,8.734703488899585,2.0
5.0,7.000085079624781,6.0,5.0,7.0,5.0,6.0,8.50004253981239,9.0,2.0
5.0,4.0,0.0,6.0,9.0,5.0,6.0,6.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,3.0,8.0,5.0
5.0,5.0,6.0,5.0,7.0,3.0,4.0,3.0,1.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,3.0,6.0,0.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,8.0,0.0
9.0,9.0,6.0,3.0,5.0,0.0,9.0,9.0,5.0,5.0
4.296233610048377,2.0,0.0,8.0,9.0,5.0,5.351883194975811,6.648116805024189,4.0,0.0
5.0,3.0,3.0,6.0,9.0,5.0,6.0,6.0,0.0,2.0
9.0,8.0,6.0,3.0,5.0,0.0,1.0,9.0,7.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,6.0,4.0,5.0
5.0,6.0,6.0,5.0,7.0,6.0,7.0,7.0,2.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,6.0,6.0,5.0,7.0,5.05550362903714,6.0,8.0,9.0,2.0
5.0,0.0,6.0,6.0,9.0,5.0,4.0,3.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,3.0,2.0,2.0
0.0,4.0,0.0,9.0,9.0,5.0,4.0,3.0,8.0,2.0
5.0,4.0,0.0,6.0,9.0,5.0,4.0,6.0,7.0,2.0
5.0,6.0,6.0,3.0,5.0,5.0,7.0,3.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,2.0,7.0,4.0,2.0
5.0,5.0,0.0,6.0,9.0,5.0,4.0,3.0,7.0,2.0
0.0,1.0,6.0,6.0,9.0,5.0,5.0,5.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,3.0,4.0,5.0
5.0,7.0,6.0,5.0,7.0,5.0,0.0,8.0,7.0,5.0
5.0,2.1918942721254076,6.0,7.616211455749185,9.0,5.0,6.0,7.0,8.191894272125408,5.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,3.0,2.0,2.0
5.0,6.937698229716288,6.0,5.0,7.0,5.0,6.937698229716288,7.062301770283712,4.937698229716288,5.0
7.0,7.0,6.0,3.0,7.0,0.0,9.0,1.0,7.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,3.6959336024021687,7.0,8.0,0.0
5.0,6.845928070895973,6.0,5.0,7.0,5.0,6.845928070895973,7.154071929104027,4.845928070895973,5.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,4.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,5.0,2.0
7.719861612368593,7.0,6.0,5.0,7.0,1.560276775262813,0.7198616123685935,1.0,4.0,7.0
5.0,5.0,6.0,6.0,7.0,5.0,3.0,7.0,4.0,2.0
5.0,8.0,6.0,5.0,7.0,5.0,6.296182257979643,0.5923645159592865,4.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,1.0,5.0
5.0,5.0,3.0,6.0,9.0,3.0,3.0,6.0,0.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,9.0,2.0
5.0,5.0,6.0,5.953353095741387,7.0,5.0,3.0,7.0,9.0,5.0
9.0,9.0,6.0,1.0,2.0,3.0,0.0,8.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,4.0,3.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,3.0,0.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,7.0,3.0,0.0,5.0
3.0,5.0,3.0,8.0,9.0,5.0,6.0,3.0,9.0,0.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,5.0,5.0,0.0
9.0,9.0,6.0,1.0,1.475132322446594,0.0,0.0,0.262433838776703,8.737566161223297,5.0
5.0,5.0,6.0,6.0,7.0,5.0,4.0,3.0,4.0,0.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,7.0,1.0,5.0
5.578060763186692,5.0,6.0,6.0,7.843878473626615,5.0,0.5780607631866924,7.578060763186692,5.0,9.0
5.0,5.0,6.0,5.0,7.0,3.0,4.0,7.0,9.0,2.0
5.0,3.0,6.0,6.0,9.0,5.0,6.0,7.0,9.0,0.0
5.0,2.0,0.0,6.0,9.0,5.0,5.0,5.0,4.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,5.0
7.653247501738937,5.0,6.0,6.0,8.306495003477874,1.0,0.0,3.0,5.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,8.0,5.0
5.779072137787088,5.0,6.0,5.0,7.0,5.779072137787088,8.558144275574175,7.0,8.0,2.0
5.0,6.0,6.0,3.0,5.0,1.0,6.0,7.0,7.148619836276904,0.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,6.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,3.0,3.0,4.0,2.0
5.0,7.0,6.0,5.0,7.0,3.0,6.0,8.0,8.0,7.0
5.0,2.0,0.0,8.0,9.0,5.0,4.0,5.0,8.0,0.0
4.0,5.0,0.0,6.0,9.0,5.0,5.0,3.0,9.0,2.0
5.0,5.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,2.0
5.0,5.0,3.0,5.0,7.0,5.0,6.0,5.0,1.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,4.0,5.0
5.0,5.0,6.0,6.0,7.0,3.0,2.0,7.0,0.0,7.0
1.0,5.0,0.0,8.0,9.0,5.0,5.0,7.0,8.0,2.0
8.0,5.0,3.0,6.0,9.0,3.0,0.0,5.0,1.0,7.0
5.0,5.0,6.0,5.390959807968224,9.0,5.0,6.0,3.0,7.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,5.2898916718791,7.0,5.0,0.0
5.0,3.0,6.0,6.0,9.0,5.0,6.0,3.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,7.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,1.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,5.0,8.0,2.0
7.689336860587893,7.0,6.0,3.0,2.0,5.0,8.378673721175787,8.310663139412107,8.689336860587893,0.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,3.0,5.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,7.0,2.0
1.0,5.0,0.0,8.0,9.0,5.0,6.0,7.0,5.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,5.0,2.0
6.0,8.0,6.0,1.0,2.0,3.0,7.0,2.0,0.0,7.0
5.0,4.0,3.0,6.0,9.0,5.0,6.0,6.0,8.0,0.0
5.0,6.0,6.0,3.0,5.0,5.0,7.0,7.0,0.0,2.0
8.0,9.0,6.0,5.0,7.0,1.0,0.0,0.0,9.0,7.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,3.0,0.0,5.0
5.0,3.0,6.0,6.0,9.0,5.0,6.0,6.0,8.210006607812227,0.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,3.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,1.0,7.0,7.0,1.0,2.0
5.0,5.0,0.0,6.0,9.0,5.0,4.0,6.0,9.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,2.0
5.0,5.0,6.0,5.0,5.0,5.0,7.0,3.0,4.0,0.0
1.0,5.0,0.0,8.0,9.0,5.0,6.0,7.0,9.0,2.0
5.0,0.0,6.0,6.0,9.0,5.0,4.0,7.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,7.0,0.0
9.0,9.0,6.0,5.0,7.0,0.0,9.0,1.0,9.0,5.0
5.0,8.0,6.0,3.0,5.0,3.0,2.0,3.0,0.0,7.0
5.0,8.0,6.0,5.0,7.0,5.0,3.0,7.0,7.0,7.0
5.0,2.0,0.0,6.0,9.0,5.0,6.0,5.0,5.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,5.0
5.0,7.0,6.0,3.0,5.0,5.0,7.0,8.0,1.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,2.0,0.0,6.036569082140566,9.0,5.0,6.0,5.018284541070283,4.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,6.0,9.0,2.0
4.00308182419979,5.0,0.0,6.0,9.0,5.0,5.00308182419979,7.0,7.5015409120998955,5.0
5.0,6.0,6.0,5.0,5.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,0.0,8.0,9.0,5.0,6.0,3.0,9.0,7.0
5.0,5.0,6.0,3.0,5.0,5.0,4.0,7.0,4.0,0.0
9.0,7.866362962942073,6.0,5.0,7.0,1.0,0.0,2.0,8.0,5.0
7.0,5.0,6.0,5.0,7.0,1.0,2.0,7.0,1.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,2.0,0.0,6.0,9.0,5.0,6.0,6.0,9.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,5.0,0.0
5.0,6.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,8.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,3.0,5.0,2.0
5.0,7.863719519908085,6.0,5.0,7.0,3.272560960183829,2.8637195199080856,8.0,7.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,7.0,8.0,2.0
5.0,5.0,6.0,6.0,7.0,3.0,6.0,3.0,8.0,5.0
5.0,5.0,6.0,6.0,9.0,3.0,4.0,7.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,3.0,8.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,2.0,0.0
5.0,0.0,0.0,8.0,9.0,5.0,4.020337548344437,7.0,3.959324903311127,1.9593249033111266
8.0,9.0,6.0,1.0,5.0,5.0,0.0,0.0,8.0,7.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,9.0,0.0
9.0,9.0,6.0,5.0,7.0,1.0,0.0,8.0,8.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,8.0,0.0
5.0,5.0,3.0,6.0,7.0,5.0,6.0,7.0,4.0,2.0
7.0,8.405606499581523,6.0,5.0,7.0,5.405606499581523,9.0,8.0,4.0,2.0
5.0,2.0,6.0,8.0,9.0,5.0,5.933388488205875,7.0,3.9333884882058743,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,7.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,6.062920705899381,3.0,7.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,8.0,0.0
9.0,7.188711798071143,6.0,5.0,7.0,0.0,0.0,8.0,8.0,7.0
6.0,5.0,6.0,5.0,7.0,6.0,8.0,7.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,4.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,0.0,2.0
5.0,6.0,6.0,5.0,7.0,3.0,3.0,7.0,5.0,2.0
5.0,5.0,0.0,6.0,9.0,5.0,6.0,3.0,8.0,5.0
1.0,5.0,0.0,8.0,9.0,5.0,5.0,7.0,8.0,2.0
5.0,8.0,6.0,3.0,5.0,3.0,7.0,3.0,5.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,7.0,8.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,2.0,3.0,7.956579939765646,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,3.0,0.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,9.0,5.0
